eta_b_leading,pt_l1,pt_l2,pt_l_leading,pt_l_trailing,eta_l1,eta_l2,eta_l_leading,eta_l_trailing,pt_ll,m_ll,DeltaPhi_ll,DeltaEta_ll,pt_b_leading,pt_b_trailing,eta_b_leading,eta_b_trailing,pt_bb,m_bb,
-1.28872,273.148,26.6062,273.148,26.6062,1.63213,-1.33508,1.63213,-1.33508,252.261,391.556,2.50433,0.297053,170.82,121.403,-1.28872,1.15234,60.2664,529.972,
0.558069,167.314,195.272,195.272,167.314,1.29982,0.0577702,0.0577702,1.29982,81.7692,426.623,3.56998,1.24205,860.208,463.096,0.558069,-0.30661,409.611,1378.82,
2.01807,410.593,958.952,958.952,410.593,1.42137,-0.563777,-0.563777,1.42137,548.672,1925.54,3.11202,0.857594,284.995,116.906,2.01807,1.76867,394.674,90.9758,
2.02435,58.0066,368.084,368.084,58.0066,2.49961,-0.182672,-0.182672,2.49961,313.735,594.982,3.46996,2.31694,117.723,100.229,2.02435,-0.161479,44.5257,359.037,
-1.14439,167.764,329.131,329.131,167.764,1.69762,-0.579506,-0.579506,1.69762,275.943,777.351,4.13447,1.11812,421.045,36.0766,-1.14439,0.551223,439.804,267.142,
0.841276,53.1357,121.739,121.739,53.1357,0.879385,1.95391,1.95391,0.879385,86.7197,176.852,3.81371,-1.07452,450.825,231.831,0.841276,1.36581,230.384,666.16,
-0.330062,136.642,296.222,296.222,136.642,0.610929,-0.67574,-0.67574,0.610929,188.38,478.189,2.63874,-0.0648111,716.291,496.693,-0.330062,1.52447,979.979,1461.63,
-1.02784,257.424,821.471,821.471,257.424,-1.37099,1.3333,1.3333,-1.37099,942.692,1739.73,1.21433,0.037691,1524.47,118.991,-1.02784,-0.901236,1413.09,842.021,
1.07604,247.948,480.098,480.098,247.948,0.939625,-0.0308234,-0.0308234,0.939625,246.361,768.469,3.38118,0.908801,549.093,196.668,1.07604,0.386709,364.512,695.955,
1.39061,174.512,182.46,182.46,174.512,0.406705,1.68815,1.68815,0.406705,38.3229,431.052,2.93111,-1.28145,383.801,160.863,1.39061,0.296445,246.267,564.616,
-0.754448,154.256,288.267,288.267,154.256,-1.33654,-1.29874,-1.29874,-1.33654,418.66,143.574,0.693629,0.0378016,862.014,332.609,-0.754448,-0.848208,561.69,1056.19,
1.33467,161.736,1610.22,1610.22,161.736,-1.27853,0.672192,0.672192,-1.27853,1463.58,1531.59,2.72785,0.606342,1432.27,44.6365,1.33467,-1.39935,1432.65,995.158,
1.25433,105.074,29.3403,105.074,29.3403,-2.0323,0.654246,-2.0323,0.654246,97.7692,218.66,1.9605,1.37805,267.419,178.097,1.25433,-2.21708,144.61,1273.54,
0.404378,91.8945,61.6149,91.8945,61.6149,1.44463,-0.494641,1.44463,-0.494641,138.133,182.611,5.3609,0.949988,610.869,33.6151,0.404378,0.372292,578.685,287.147,
0.952832,54.0374,76.941,76.941,54.0374,1.7811,-2.09089,-2.09089,1.7811,66.7787,451.878,4.15755,-0.309789,230.489,149.695,0.952832,-2.02236,104.728,861.776,
-1.57153,97.0974,33.692,97.0974,33.692,-2.26238,0.268955,-2.26238,0.268955,64.777,218.517,2.90925,1.99342,131.924,73.8257,-1.57153,1.64716,59.0509,513.235,
-0.365287,125.636,33.541,125.636,33.541,-0.712845,-0.930974,-0.712845,-0.930974,113.484,112.516,4.21372,-0.218128,566.335,519.387,-0.365287,-1.0608,72.0039,1150.24,
0.312758,111.074,138.537,138.537,111.074,-0.709883,-0.534571,-0.534571,-0.709883,29.4106,248.828,3.05672,0.175311,667.527,588.815,0.312758,-0.342494,78.7267,1329.59,
-1.379,164.397,81.0847,164.397,81.0847,-1.55688,-1.36735,-1.55688,-1.36735,84.5802,231.49,3.26804,0.18953,729.6,413.043,-1.379,-1.87877,317.24,1159,
-1.67705,31.3574,70.0333,70.0333,31.3574,-2.3104,0.12774,0.12774,-2.3104,47.9362,170.09,2.52766,2.18266,647.248,217.269,-1.67705,0.841105,433.365,1427.35,
-0.442181,434.254,292.279,434.254,292.279,0.707797,0.518089,0.707797,0.518089,160.251,711.865,3.35059,0.189709,1112.2,938.284,-0.442181,1.1942,681.916,2686.37,
-2.30105,56.9319,73.0984,73.0984,56.9319,2.02094,-1.2948,-1.2948,2.02094,28.3759,350.077,3.50509,0.726138,182.22,166.923,-2.30105,0.765411,37.1389,845.559,
0.349551,273.265,82.9075,273.265,82.9075,1.57492,0.136944,1.57492,0.136944,227.953,361.1,2.28223,1.43798,298.712,192.252,0.349551,1.36898,142.352,535.037,
0.308663,337.003,50.2912,337.003,50.2912,0.157462,-0.135769,0.157462,-0.135769,287.309,262.524,3.28384,0.0216936,453.195,55.9613,0.308663,0.807315,398.611,327.39,
-1.24486,272.848,109.959,272.848,109.959,1.12137,0.288049,1.12137,0.288049,185.87,366.144,2.6188,0.833317,479.04,181.733,-1.24486,0.828772,353.355,918.317,
-1.10343,30.9763,165.841,165.841,30.9763,-0.76009,1.08771,1.08771,-0.76009,135.002,208.918,3.05687,-0.327622,114.229,51.2688,-1.10343,0.305272,81.6036,186.999,
-1.32558,40.3899,870.284,870.284,40.3899,-1.33385,-0.246358,-0.246358,-1.33385,844.737,401.968,4.0095,1.0875,1064.96,562.069,-1.32558,-1.05762,1524.83,625.75,
1.09589,351.369,203.634,351.369,203.634,1.40567,0.712254,1.40567,0.712254,517.695,275.362,5.51668,0.693419,1350.01,263.251,1.09589,0.193089,1127.32,1281.78,
-0.770899,34.0231,332.187,332.187,34.0231,-0.178807,-0.542582,-0.542582,-0.178807,308.874,200.545,3.91954,-0.363774,698.559,401.204,-0.770899,0.010509,1099.44,451.555,
1.58483,34.0751,237.378,237.378,34.0751,0.95418,-0.249803,-0.249803,0.95418,205.386,211.46,2.81576,0.704377,199.054,131.228,1.58483,-0.868074,71.8493,598.966,
-2.24675,104.797,65.7914,104.797,65.7914,-1.75124,-0.157657,-1.75124,-0.157657,57.7472,217.505,3.66022,1.59358,244.874,80.4076,-2.24675,-0.736322,181.913,363.672,
-1.02313,102.794,34.5654,102.794,34.5654,-0.74591,-1.19047,-0.74591,-1.19047,78.857,115.599,3.8177,-0.444558,297.752,291.523,-1.02313,0.210354,532.174,465.113,
0.851929,367.384,92.1093,367.384,92.1093,-0.216028,-0.817851,-0.216028,-0.817851,311.845,355.693,3.96088,-0.601824,770.46,163.06,0.851929,0.359436,930.004,212.487,
0.858877,91.2928,180.068,180.068,91.2928,0.466573,0.573898,0.573898,0.466573,110.38,248.279,3.65895,-0.107326,636.123,236.051,0.858877,0.0582582,409.644,839.024,
0.0391745,193.894,99.0996,193.894,99.0996,-0.318999,-1.23735,-0.318999,-1.23735,121.559,297.397,3.6977,-0.918352,672.657,486.288,0.0391745,-0.728234,238.973,1220.53,
0.182023,36.83,67.6731,67.6731,36.83,0.563038,-1.90986,-1.90986,0.563038,51.1627,181.881,2.29925,-1.34683,120.142,101.046,0.182023,-1.14396,25.2383,270.578,
-1.0075,174.275,85.7332,174.275,85.7332,1.32621,-1.07659,1.32621,-1.07659,95.3446,441.75,3.43197,0.249625,523.016,66.9433,-1.0075,0.910016,464.962,553.797,
-0.238977,125.538,221.359,221.359,125.538,-0.93542,0.475701,0.475701,-0.93542,145.277,405.44,3.80895,0.459718,701.737,429.711,-0.238977,0.739024,294.88,1227.67,
-0.810591,45.6206,76.9326,76.9326,45.6206,-0.260273,0.0590848,0.0590848,-0.260273,37.9045,118.083,3.50415,0.201188,1605.86,1079.15,-0.810591,-0.334499,569.706,2700.46,
1.69887,30.4702,158.47,158.47,30.4702,2.6568,0.22559,0.22559,2.6568,133.506,252.103,2.58846,2.43121,242.207,122.624,1.69887,0.187737,146.23,443.516,
0.755497,99.1879,431.951,431.951,99.1879,0.989304,0.0483442,0.0483442,0.989304,486.444,293.765,5.20081,0.94096,818.716,67.0952,0.755497,0.575179,752.97,469.439,
0.686811,45.2372,180.145,180.145,45.2372,0.0927277,0.798977,0.798977,0.0927277,143.128,185.872,3.67755,-0.706249,736.116,379.371,0.686811,0.638198,389.687,1056.24,
-0.863111,143.171,160.978,160.978,143.171,-0.593118,-2.09806,-2.09806,-0.593118,77.0704,386.514,3.64069,-1.50495,687.49,500.02,-0.863111,-0.938784,270.528,1161.89,
1.59943,133.471,888.875,888.875,133.471,1.9343,0.151469,0.151469,1.9343,786.68,956.3,3.79052,1.78283,469.845,260.728,1.59943,-1.42821,394.001,1635.24,
-1.66589,85.5904,87.9575,87.9575,85.5904,-2.16668,-1.80251,-1.80251,-2.16668,15.9503,175.71,2.95955,0.364177,453.181,248.689,-1.66589,-2.10368,478.464,535.754,
-0.967838,66.2465,29.913,66.2465,29.913,0.390808,-1.90806,0.390808,-1.90806,43.29,152.811,3.67665,-1.51726,389.985,276.683,-0.967838,0.996661,125.538,1000.35,
0.0879608,112.342,73.9023,112.342,73.9023,1.75926,-0.661446,1.75926,-0.661446,152.314,298.417,1.25751,1.09781,784.758,480.254,0.0879608,-0.775119,310.673,1342.69,
1.22903,40.1253,96.3062,96.3062,40.1253,0.358814,-1.43559,-1.43559,0.358814,60.8755,176.263,3.52097,-1.07677,653.505,507.428,1.22903,-1.08853,160.872,2017.08,
2.06947,28.8216,244.359,244.359,28.8216,1.39374,0.788384,0.788384,1.39374,215.955,175.077,3.30168,0.605354,1011.43,250.491,2.06947,0.292996,761.129,1436.52,
0.354001,227.69,40.4133,227.69,40.4133,0.0160849,-1.6307,0.0160849,-1.6307,190.661,258.179,2.76657,-1.61461,502.226,379.045,0.354001,-1.40594,241.985,1218.89,
1.41347,46.6175,126.615,126.615,46.6175,1.15756,-0.83729,-0.83729,1.15756,80.0713,236.613,3.18638,0.320269,218.46,32.1637,1.41347,-0.74706,196.62,271.604,
0.550657,122.3,28.2983,122.3,28.2983,-0.97994,0.94126,-0.97994,0.94126,142.039,140.446,0.878765,0.0386794,576.101,318.688,0.550657,-1.30204,260.434,1251.53,
-1.8612,22.1342,256.74,256.74,22.1342,-0.971394,0.609637,0.609637,-0.971394,251.782,178.321,1.83893,0.361757,166.261,46.2739,-1.8612,1.1648,127.51,416.282,
-1.3876,248.162,32.1637,248.162,32.1637,-1.72789,-1.2052,-1.72789,-1.2052,218.952,181.311,3.54552,0.522691,106.475,63.6213,-1.3876,-1.49633,63.9593,159.383,
-0.0574003,79.2517,364.06,364.06,79.2517,1.48211,2.23212,2.23212,1.48211,289.573,360.108,3.45083,-0.750006,485.145,446.992,-0.0574003,1.99922,176.122,1458.75,
0.41444,147.013,49.7943,147.013,49.7943,0.0640726,0.888575,0.0640726,0.888575,108.659,179.419,2.56648,-0.824503,955.235,282.553,0.41444,0.79891,683.226,1057.49,
-1.00549,600.705,44.5932,600.705,44.5932,-0.670875,-0.438527,-0.670875,-0.438527,558.551,325.397,3.46152,0.232348,1192.96,822.64,-1.00549,2.24638,487.418,5220.95,
1.43685,422.482,81.0026,422.482,81.0026,0.288836,-1.26433,0.288836,-1.26433,350.218,481.029,2.71817,-0.975496,397.951,195.694,1.43685,-1.56568,564.835,1205.53,
1.28047,70.6322,29.4311,70.6322,29.4311,2.19188,-1.27235,2.19188,-1.27235,46.8094,264.858,2.64936,0.919525,334.152,181.203,1.28047,-1.64025,173.434,1116.99,
-0.809919,51.3969,211.4,211.4,51.3969,1.68329,-0.987918,-0.987918,1.68329,162.92,422.639,2.84608,0.69537,550.933,133.434,-0.809919,1.54362,421.248,967.074,
-1.1244,168.414,74.9435,168.414,74.9435,1.14533,-0.690957,1.14533,-0.690957,94.4995,325.943,3.01773,0.454374,316.179,288.234,-1.1244,0.712008,45.9611,876.04,
-1.01107,205.435,1265.32,1265.32,205.435,-0.148119,1.51581,1.51581,-0.148119,1132.95,1334.68,2.33478,-1.36769,951.984,924.46,-1.01107,0.779814,1597.41,2155.48,
-2.0216,43.2623,68.2447,68.2447,43.2623,-1.74437,-0.472134,-0.472134,-1.74437,39.9279,127.666,3.72297,1.27224,376.835,90.0236,-2.0216,0.493895,296.259,697.181,
1.12518,223.895,76.5882,223.895,76.5882,0.834383,0.683149,0.834383,0.683149,247.915,170.942,1.4107,0.151234,1041,204.927,1.12518,-0.191091,941.175,1046.53,
-1.97613,53.9875,200.114,200.114,53.9875,-2.057,-0.775686,-0.775686,-2.057,146.954,251.54,3.29158,1.28132,696.811,185.024,-1.97613,0.70893,547.427,1463.67,
1.83918,147.715,29.6496,147.715,29.6496,-0.735766,0.953961,-0.735766,0.953961,152.666,154.691,4.78187,-0.218196,731.009,383.968,1.83918,0.480675,349.716,1319.26,
2.16649,284.135,70.3087,284.135,70.3087,0.805633,1.09903,0.805633,1.09903,259.771,244.707,2.04361,-0.293402,507.31,183.792,2.16649,0.689893,412.055,744.435,
-1.62516,26.2293,180.912,180.912,26.2293,-1.96346,0.183633,0.183633,-1.96346,158.925,222.111,3.67746,1.77983,286.553,189.505,-1.62516,0.695618,112.943,815.579,
-0.00579322,29.4855,206.85,206.85,29.4855,1.85816,-0.65887,-0.65887,1.85816,234.473,254.459,5.90165,1.19929,657.947,589.572,-0.00579322,-0.720579,951.84,926.257,
1.69049,278.978,53.073,278.978,53.073,1.52664,1.10081,1.52664,1.10081,232.842,242.422,2.67374,0.425823,476.926,455.047,1.69049,-1.14263,97.3605,2033.58,
0.820749,79.0212,197.769,197.769,79.0212,1.43592,0.911999,0.911999,1.43592,123.376,256.475,2.87299,0.52392,491.214,80.6207,0.820749,0.770091,412.995,405.565,
-1.53686,44.5897,251.165,251.165,44.5897,-1.83365,-0.801085,-0.801085,-1.83365,210.484,237.081,2.75772,1.03256,765.993,262.715,-1.53686,-0.880385,511.519,947.857,
0.460603,37.4065,178.146,178.146,37.4065,-1.1713,0.092588,0.092588,-1.1713,210.009,120.411,0.60414,1.07871,1001.56,833.389,0.460603,-0.406325,398.102,1972.83,
0.542614,26.9044,160.578,160.578,26.9044,0.372738,0.76083,0.76083,0.372738,136.849,130.695,3.59125,-0.388092,351.056,56.6453,0.542614,0.688319,301.126,276.124,
-1.84103,122.313,180.543,180.543,122.313,-1.33247,-0.405619,-0.405619,-1.33247,80.3378,325.016,3.51624,0.926846,809.979,351.13,-1.84103,0.742286,459.389,2088.25,
-1.36696,184.718,70.2619,184.718,70.2619,0.511802,-1.59751,0.511802,-1.59751,205.028,324.92,1.45577,-1.08571,441.29,138.12,-1.36696,-1.18591,307.603,493.553,
0.220857,21.4846,38.5781,38.5781,21.4846,-0.572903,0.642654,0.642654,-0.572903,23.86,66.493,3.72819,-0.0697505,799.778,516.354,0.220857,-0.160006,288.247,1318.41,
-0.871179,188.691,308.233,308.233,188.691,-1.3207,-1.30761,-1.30761,-1.3207,312.84,386.102,1.85614,0.0130946,515.839,173.514,-0.871179,-1.53624,523.353,495.031,
-1.04477,84.0969,168.748,168.748,84.0969,-0.425752,-0.441086,-0.441086,-0.425752,95.4414,234.147,2.7694,-0.0153335,579.884,461.511,-1.04477,-0.057638,128.769,1165.13,
-1.52884,205.897,308.682,308.682,205.897,-1.5156,-1.27498,-1.27498,-1.5156,111.477,506.026,3.31299,0.240618,577.06,141.019,-1.52884,-0.83013,436.911,608.74,
0.0666814,78.6906,253.804,253.804,78.6906,-1.51068,-0.434385,-0.434385,-1.51068,180.806,321.433,3.46146,1.07629,207.174,71.2634,0.0666814,-1.59971,152.367,325.894,
-1.19997,25.3324,301.077,301.077,25.3324,-0.790744,1.25033,1.25033,-0.790744,288.655,260.149,2.12036,-0.459584,512.139,162.619,-1.19997,1.07606,363.608,993.834,
0.464087,102.026,819.646,819.646,102.026,-1.01855,-0.80192,-0.80192,-1.01855,736.503,557.659,3.72275,0.216634,1127.96,124.757,0.464087,-1.46112,1224.91,881.236,
-1.62228,224.108,259.6,259.6,224.108,-1.13572,1.04008,1.04008,-1.13572,97.0368,792.031,2.76494,0.0956427,340.835,85.0716,-1.62228,0.477775,259.802,545.357,
-1.46973,93.8577,42.7238,93.8577,42.7238,2.12066,-2.27292,2.12066,-2.27292,81.3979,573.221,4.18893,-0.152256,171.386,42.485,-1.46973,1.03834,136.258,322.024,
1.03106,188.666,243.767,243.767,188.666,1.43684,1.3464,1.3464,1.43684,56.0595,429.223,3.18975,0.0904394,282.157,100.976,1.03106,1.186,189.105,335.07,
0.741263,291.401,114.502,291.401,114.502,-0.651601,1.24135,-0.651601,1.24135,177.464,541.36,3.06414,-0.589746,276.327,191.342,0.741263,-0.142406,88.5364,505.342,
0.79248,143.065,26.2923,143.065,26.2923,1.77534,0.0627404,1.77534,0.0627404,167.678,120.718,0.390302,1.7126,1086.94,95.3224,0.79248,0.736259,1010.82,614.68,
-0.510826,348.421,47.0711,348.421,47.0711,-1.09358,-1.51001,-1.09358,-1.51001,316.969,242.55,3.92914,-0.416432,541.32,325.613,-0.510826,-1.85407,390.409,984.251,
0.183171,397.674,395.924,397.674,395.924,-0.29927,-0.386436,-0.29927,-0.386436,33.0922,793.662,3.2249,-0.0871655,196.72,42.5802,0.183171,-0.715124,170.482,188.831,
0.205916,88.0336,106.009,106.009,88.0336,0.382212,0.962524,0.962524,0.382212,189.81,69.6896,0.420324,-0.580312,776.203,53.2715,0.205916,0.960047,739.429,409.005,
1.34748,184.032,954.507,954.507,184.032,-0.259411,0.0395561,0.0395561,-0.259411,797.998,821.76,3.64255,0.219855,1138.93,372.458,1.34748,-0.542979,1499.67,1435.94,
-0.376288,445.379,20.5206,445.379,20.5206,0.0217847,-1.12486,0.0217847,-1.12486,461.551,132.006,0.677174,-1.10308,833.913,35.0912,-0.376288,-0.350929,842.358,216.92,
0.261416,344.673,57.4497,344.673,57.4497,-1.61918,1.17715,-1.61918,1.17715,289.35,603.338,2.89212,0.442034,222.646,178.189,0.261416,-1.60498,82.1032,581.342,
-1.13673,31.2528,109.413,109.413,31.2528,-1.85581,-0.435308,-0.435308,-1.85581,83.4896,144.767,2.63423,1.4205,744.945,266.598,-1.13673,0.0812781,493.366,1061.47,
0.0365479,652.263,119.593,652.263,119.593,-0.949997,-0.225524,-0.949997,-0.225524,643.453,473.809,4.54679,0.724473,1449.37,61.9804,0.0365479,-0.278159,1392.65,598.2,
1.13799,62.1685,266.816,266.816,62.1685,1.8633,-1.5651,-1.5651,1.8633,207.395,737.519,2.87964,0.298196,591.835,226.099,1.13799,-1.30786,375.467,1351.72,
0.677269,47.3985,370.2,370.2,47.3985,-1.55759,-0.217697,-0.217697,-1.55759,353.169,293.541,1.99882,1.33989,425.93,410.776,0.677269,-0.844777,608.385,905.766,
0.109359,50.0806,486.33,486.33,50.0806,1.1248,-0.343222,-0.343222,1.1248,444.37,391.014,3.69029,0.781581,93.062,86.2034,0.109359,1.54977,13.6318,227.62,
1.58725,65.8105,313.024,313.024,65.8105,1.11241,1.91813,1.91813,1.11241,247.329,310.574,3.19438,-0.805721,313.282,192.038,1.58725,1.85699,235.837,452.975,
-1.24574,37.1092,41.2948,41.2948,37.1092,1.07463,-1.92443,-1.92443,1.07463,18.7245,183.191,3.61214,-0.849799,349.519,129.566,-1.24574,0.699227,240.77,636.481,
-0.668305,85.5971,34.8022,85.5971,34.8022,-1.09434,-1.94506,-1.09434,-1.94506,62.4818,113.495,2.46195,-0.850725,533.822,283.72,-0.668305,-1.20247,261.279,805.217,
0.764284,185.154,348.853,348.853,185.154,-1.75368,1.04178,1.04178,-1.75368,406.007,1025.89,4.78104,0.711904,621.96,148.148,0.764284,-1.71103,690.048,1022.5,
1.67872,192.893,76.4929,192.893,76.4929,1.30452,-0.0487859,1.30452,-0.0487859,128.76,295.629,2.68444,1.25573,599.068,257.386,1.67872,-0.671695,341.772,1396.43,
-2.2523,41.9654,154.258,154.258,41.9654,-2.45174,0.482961,0.482961,-2.45174,114,367.028,2.89666,1.96878,294.685,132.259,-2.2523,0.397854,195.315,788.145,
1.10872,249.071,163.19,249.071,163.19,-0.24705,0.148965,-0.24705,0.148965,221.437,356.908,4.20312,0.0980851,688.193,123.814,1.10872,0.465109,567.783,611.629,
-1.50138,64.7168,35.5498,64.7168,35.5498,-0.466961,2.27966,-0.466961,2.27966,73.418,189.939,1.58424,-1.8127,256.996,83.1173,-1.50138,1.89298,208.923,819.155,
-0.616623,465.413,301.274,465.413,301.274,0.692199,0.351206,0.692199,0.351206,679.325,377.873,0.988989,0.340994,1339.44,196.595,-0.616623,0.780323,1236.66,1197.51,
1.48778,55.3028,70.4202,70.4202,55.3028,-0.618685,1.0236,1.0236,-0.618685,38.0848,165.659,2.57386,-0.404914,300.708,176.561,1.48778,-0.865413,133.724,817.483,
-0.507902,182.784,98.5431,182.784,98.5431,-1.30465,-0.95702,-1.30465,-0.95702,90.7156,270.397,3.39303,0.347635,453.765,153.287,-0.507902,-0.806144,306.791,531.324,
0.806918,196.304,140.696,196.304,140.696,-0.412123,1.30778,-0.412123,1.30778,78.789,459.668,2.80414,-0.895659,433.213,330.885,0.806918,-0.0687854,111.91,829.924,
-1.49303,27.4564,159.368,159.368,27.4564,1.47265,-0.819514,-0.819514,1.47265,132.226,228.94,3.27956,0.653139,124.341,113,-1.49303,1.49486,122.515,543.155,
-0.772915,43.0098,176.171,176.171,43.0098,0.517397,1.90857,1.90857,0.517397,148.838,207.545,3.92533,-1.39117,419.656,76.9741,-0.772915,0.520055,356.784,429.793,
-0.986506,216.996,610.954,610.954,216.996,1.25352,0.088901,0.088901,1.25352,394.681,854.873,3.07599,1.16462,268.478,54.6016,-0.986506,1.50254,306.066,400.775,
1.69589,54.1655,159.969,159.969,54.1655,1.52265,-0.426654,-0.426654,1.52265,131.8,270.64,2.26994,1.096,471.421,58.9351,1.69589,-0.719294,418.424,606.621,
0.442666,71.7819,210.273,210.273,71.7819,0.765535,0.462271,0.462271,0.765535,139.999,247.697,2.97457,0.303264,516.711,321.29,0.442666,0.74015,208.191,823.686,
0.644327,33.036,22.7209,33.036,22.7209,2.18994,1.63045,2.18994,1.63045,51.7636,25.8948,0.775617,0.559496,411.194,111.927,0.644327,2.08095,304.847,543.101,
-0.50424,168.722,263.202,263.202,168.722,-0.434789,0.64482,0.64482,-0.434789,132.07,475.503,2.7001,-0.210031,514.485,179.542,-0.50424,0.083203,337.014,643.804,
1.43907,213.344,95.2071,213.344,95.2071,-0.527624,2.03541,-0.527624,2.03541,127.958,550.745,2.7949,-1.50778,191.869,74.1644,1.43907,0.212521,118.541,286.275,
-1.12957,34.4386,248.592,248.592,34.4386,-1.06303,-1.75216,-1.75216,-1.06303,253.13,142.342,4.77612,-0.68913,697.134,206.055,-1.12957,0.0694539,518.76,883.098,
-0.667094,182.124,143.381,182.124,143.381,-1.12152,0.100577,-1.12152,0.100577,139.007,361.571,3.99323,1.02095,622.808,52.997,-0.667094,1.27726,577.034,542.659,
-0.847039,78.546,44.0359,78.546,44.0359,1.24603,1.49193,1.24603,1.49193,37.1827,117.703,2.90568,-0.245896,888.096,333.625,-0.847039,-0.422284,678.367,1043.23,
1.45915,65.9665,113.652,113.652,65.9665,1.34367,-1.4463,-1.4463,1.34367,52.655,370.156,2.88297,-0.10263,716.542,400.92,1.45915,-1.7685,352.558,2798.37,
1.01221,122.222,37.4802,122.222,37.4802,1.30292,0.516273,1.30292,0.516273,98.6672,136.943,3.90682,0.786644,652.163,232.126,1.01221,-0.14904,476.556,893.889,
0.492971,49.4261,98.1688,98.1688,49.4261,0.150522,-0.342986,-0.342986,0.150522,52.6402,142.194,2.85524,-0.192465,1236.58,629.152,0.492971,0.0645373,617.845,1808.22,
-0.299858,152.816,124.854,152.816,124.854,-0.0492537,0.051048,-0.0492537,0.051048,80.4145,266.132,2.58874,-0.00179427,737.806,71.0616,-0.299858,0.608615,669.682,505.113,
0.647904,236.41,274.74,274.74,236.41,0.555789,-1.36352,-1.36352,0.555789,188.548,740.321,3.88282,-0.807731,2157.78,1656.11,0.647904,-0.634884,822.213,4552.25,
-0.23876,367.615,278.144,367.615,278.144,-0.864206,-0.821243,-0.864206,-0.821243,520.744,382.126,1.27982,0.0429627,1944.91,327.407,-0.23876,-0.289203,1732.05,1499.69,
-1.58052,383.15,179.101,383.15,179.101,-0.53403,-0.125283,-0.53403,-0.125283,282.864,497.735,2.37515,0.408747,990.345,366.057,-1.58052,-0.444305,652.269,1394.74,
-1.29341,61.8093,580.699,580.699,61.8093,-0.864712,0.83124,0.83124,-0.864712,534.516,507.532,3.83245,0.0334727,866.902,196.952,-1.29341,-0.527805,762.391,811.805,
-0.33375,101.376,37.1329,101.376,37.1329,1.68761,0.138723,1.68761,0.138723,83.5073,152.311,2.24202,1.54889,173.993,92.4854,-0.33375,1.8161,152.286,394.993,
-0.130083,548.215,113.551,548.215,113.551,0.322976,0.0157952,0.322976,0.0157952,494.574,446.375,2.15657,0.307181,260.918,210.907,-0.130083,-2.25266,151.244,746.867,
-0.880086,49.6735,84.7853,84.7853,49.6735,-0.67366,-0.638787,-0.638787,-0.67366,37.5142,129.14,3.34548,0.0348729,1227.78,701.604,-0.880086,0.424743,677.001,2229.37,
-0.473412,40.7647,274.813,274.813,40.7647,0.0615199,0.00837329,0.00837329,0.0615199,234.201,211.591,3.06163,0.0531466,639.005,286.287,-0.473412,1.39816,644.519,1147.19,
