eta_b_leading,pt_l1,pt_l2,pt_l_leading,pt_l_trailing,eta_l1,eta_l2,eta_l_leading,eta_l_trailing,pt_ll,m_ll,DeltaPhi_ll,DeltaEta_ll,pt_b_leading,pt_b_trailing,eta_b_leading,eta_b_trailing,pt_bb,m_bb,
0.192636,164.67,69.212,164.67,69.212,0.628806,1.77143,0.628806,1.77143,112.058,242.311,3.69853,-1.14263,486.424,76.9228,0.192636,0.861064,411.78,414.234,
-1.34392,37.1727,49.9159,49.9159,37.1727,2.22463,0.952677,0.952677,2.22463,76.7199,71.6077,0.997607,1.27195,192.552,37.4832,-1.34392,2.14307,178.827,492.81,
0.995091,190.833,498.884,498.884,190.833,1.79777,-0.37009,-0.37009,1.79777,377.05,993.007,3.8617,1.42768,544.303,165.916,0.995091,-0.388372,379.714,751.209,
-0.486348,137.988,385.336,385.336,137.988,1.13714,0.127457,0.127457,1.13714,270.499,509.578,3.62101,1.00968,262.827,81.1808,-0.486348,1.14398,343.72,270.512,
2.0429,119.833,148.824,148.824,119.833,-1.71916,1.13796,1.13796,-1.71916,87.4076,583.443,2.51387,0.581198,67.6719,41.9443,2.0429,-0.975173,103.371,233.259,
-2.38263,129.383,210.62,210.62,129.383,-1.93359,-0.352587,-0.352587,-1.93359,115.537,431.037,2.63863,1.581,233.263,61.7687,-2.38263,-0.0349537,182.463,422.506,
-0.4047,57.8646,202.671,202.671,57.8646,-0.12146,0.00224217,0.00224217,-0.12146,234.539,114.236,1.1026,0.119218,999.899,881.076,-0.4047,0.0492915,354.87,1900.99,
-1.2344,72.5779,263.995,263.995,72.5779,-0.715783,-0.663195,-0.663195,-0.715783,192.449,276.221,3.28547,0.0525889,606.997,88.2099,-1.2344,-0.439628,530.286,499.234,
1.32358,87.9616,211.45,211.45,87.9616,1.79577,-1.22279,-1.22279,1.79577,137.725,644.179,2.69063,0.572985,242.74,135.402,1.32358,-1.47675,115.729,779.148,
-1.61564,109.403,131.727,131.727,109.403,-1.33886,-0.671181,-0.671181,-1.33886,87.3878,239.111,3.86078,0.667677,548.345,486.583,-1.61564,-0.610544,123.136,1162.13,
2.11983,187.518,47.6057,187.518,47.6057,-1.19074,0.846802,-1.19074,0.846802,140.97,295.305,3.32431,0.343935,137.247,95.4704,2.11983,-1.24864,73.7563,635.367,
-1.84827,123.733,65.0652,123.733,65.0652,-1.97335,-0.0691296,-1.97335,-0.0691296,92.0138,257.546,2.32945,1.90422,205.949,195.045,-1.84827,-0.37077,165.208,491.65,
-0.984245,105.385,208.529,208.529,105.385,-0.648892,0.992805,0.992805,-0.648892,113.057,399.432,3.45517,-0.343913,262.585,219.782,-0.984245,1.55934,79.9314,924.937,
1.8741,32.144,187.519,187.519,32.144,1.19087,-0.339019,-0.339019,1.19087,168.065,192.588,2.29101,0.851856,486.734,237.488,1.8741,-0.946767,254.096,1480.42,
2.1054,69.5164,30.2408,69.5164,30.2408,1.26191,-1.23267,1.26191,-1.23267,39.4179,172.739,3.06859,0.0292469,211.519,121.907,2.1054,-1.913,105.646,1217.92,
-0.517178,20.516,114.376,114.376,20.516,-0.836886,0.408874,0.408874,-0.836886,96.637,113.994,3.621,0.428011,736.28,432.27,-0.517178,0.573296,306.997,1309.68,
0.0407493,169.305,53.8614,169.305,53.8614,0.246211,0.195052,0.246211,0.195052,183.669,126.857,1.45157,0.0511595,912.412,231.067,0.0407493,0.480725,726.914,907.491,
-0.330376,352.745,416.837,416.837,352.745,-0.529394,0.342449,0.342449,-0.529394,131.631,833.04,3.44256,0.186945,134.833,79.0309,-0.330376,0.37238,69.7243,216.701,
1.49325,142.752,74.1844,142.752,74.1844,1.10562,-1.35844,1.10562,-1.35844,86.8475,379.075,2.61767,-0.252815,203.495,108.911,1.49325,-0.68334,128.05,485.282,
-0.45795,210.893,718.411,718.411,210.893,-0.745567,-0.388211,-0.388211,-0.745567,514.42,786.468,2.92542,0.357356,505.923,394.733,-0.45795,0.734139,728.823,781.594,
-1.1692,114.898,36.0547,114.898,36.0547,0.779128,-1.08964,0.779128,-1.08964,92.3049,182.936,2.37736,-0.310508,379.311,47.3916,-1.1692,-0.194761,339.82,295.512,
-0.495078,101.818,22.3797,101.818,22.3797,-0.378673,-1.88204,-0.378673,-1.88204,79.7172,123.557,3.28133,-1.50337,492.064,260.678,-0.495078,-2.18517,231.96,996.841,
0.565003,54.459,82.5466,82.5466,54.459,-0.113204,1.96477,1.96477,-0.113204,126.098,174.22,0.821943,-1.85157,687.388,256.163,0.565003,-0.469186,432.081,955.344,
-0.67029,110.755,61.1409,110.755,61.1409,1.48155,-0.040826,1.48155,-0.040826,55.1195,213.259,2.84874,1.44072,167.183,131.291,-0.67029,2.07803,143.573,609.468,
-0.457362,22.4666,44.4911,44.4911,22.4666,0.534229,0.120459,0.120459,0.534229,40.6247,54.8324,4.28213,0.41377,766.627,641.246,-0.457362,-0.0934771,137.479,1430.92,
-0.281665,274.909,46.0658,274.909,46.0658,-2.05346,-1.15979,-2.05346,-1.15979,245.024,231.934,2.34237,0.893666,287.38,51.5375,-0.281665,-1.22424,308.661,184.68,
-0.268318,308.497,21.9732,308.497,21.9732,-0.535621,-1.67902,-0.535621,-1.67902,324.38,117.722,0.787164,-1.1434,541.068,106.224,-0.268318,-0.901244,618.787,246.815,
-0.680483,61.1216,98.4157,98.4157,61.1216,-0.685515,-0.674878,-0.674878,-0.685515,87.08,133.678,4.20567,0.0106369,789.34,356.808,-0.680483,-0.448095,439.867,1075.51,
-0.275285,324.111,64.7757,324.111,64.7757,-0.011708,-1.13036,-0.011708,-1.13036,259.698,336.033,3.23638,-1.11865,143.991,75.9037,-0.275285,0.591773,74.9762,229.335,
-0.693566,347.856,102.14,347.856,102.14,-0.743774,-0.133492,-0.743774,-0.133492,249.119,392.536,2.92347,0.610282,712.804,102.319,-0.693566,-1.04289,622.674,542.993,
-0.233258,94.1249,524.091,524.091,94.1249,0.310967,-0.897669,-0.897669,0.310967,430.512,527.373,3.23926,-0.586701,48.1079,44.683,-0.233258,0.185007,28.346,92.492,
0.0513806,240.945,115.738,240.945,115.738,-1.13123,-0.444644,-1.13123,-0.444644,187.764,325.018,2.27701,0.686581,290.513,161.446,0.0513806,1.04265,432.674,263.446,
-0.236461,30.0316,89.4519,89.4519,30.0316,-0.738437,0.839578,0.839578,-0.738437,61.1091,136.894,3.41773,-0.101141,856.042,275.494,-0.236461,0.298152,583.517,1021.63,
0.641611,33.1073,136.241,136.241,33.1073,0.387472,-0.903768,-0.903768,0.387472,111.788,157.504,2.48786,-0.516296,356.228,293.839,0.641611,-1.53034,62.6489,1071.16,
-0.0905788,75.9247,71.982,75.9247,71.982,1.85588,0.137885,1.85588,0.137885,98.1923,180.954,1.6904,1.71799,420.659,255.79,-0.0905788,1.9387,194.277,1019.12,
1.16697,41.4253,193.299,193.299,41.4253,0.661089,0.923101,0.923101,0.661089,161.336,172.101,2.52341,-0.262012,387.215,111.261,1.16697,-1.61195,463.677,802.893,
0.529289,57.329,46.3171,57.329,46.3171,0.56143,-0.96359,0.56143,-0.96359,35.2719,130.259,3.80391,-0.40216,853.999,70.477,0.529289,0.215365,784.092,502.031,
-0.789167,126.285,157.862,157.862,126.285,-1.00696,0.695583,0.695583,-1.00696,99.1746,379.565,2.46279,0.311379,447.265,106.484,-0.789167,0.795329,365.378,568.094,
1.84513,41.5352,173.31,173.31,41.5352,1.37599,-0.458057,-0.458057,1.37599,134.528,244.684,3.4621,0.917931,201.907,96.7962,1.84513,-1.29008,107.382,699.323,
-0.201997,137.284,20.8508,137.284,20.8508,2.05613,0.952951,2.05613,0.952951,121.931,118.285,2.45135,1.10318,243.817,141.252,-0.201997,2.13902,113.254,654.216,
-0.405901,58.3776,73.2206,73.2206,58.3776,-1.4676,2.24949,2.24949,-1.4676,40.1268,427.939,2.56335,-0.781888,148.961,77.304,-0.405901,2.18254,162.333,395.251,
1.11484,85.5871,50.4011,85.5871,50.4011,1.89174,1.4042,1.89174,1.4042,52.5016,129.546,2.53924,0.487544,786.169,324.89,1.11484,1.77069,461.289,1074.47,
-0.132329,80.4926,242.408,242.408,80.4926,1.09925,0.530562,0.530562,1.09925,179.029,280.528,2.5877,0.568693,423.988,280.298,-0.132329,1.07385,383.919,737.846,
0.512634,132.191,63.9568,132.191,63.9568,-1.1332,0.664753,-1.1332,0.664753,89.3986,256.935,2.50261,0.468449,142.807,41.69,0.512634,-1.63607,140.9,232.859,
1.67247,86.6989,97.9327,97.9327,86.6989,-1.19743,0.673677,0.673677,-1.19743,80.8823,258.889,2.24233,0.523754,242.28,181.741,1.67247,-1.06643,176.347,863.966,
1.19549,331.787,92.8341,331.787,92.8341,0.926604,-0.751709,0.926604,-0.751709,248.134,477.354,2.75821,0.174894,594.784,290.553,1.19549,-0.881514,873.418,1037.68,
1.6408,63.327,103.424,103.424,63.327,2.28864,-1.71209,-1.71209,2.28864,70.2011,606.424,2.4136,0.576549,184.049,90.1643,1.6408,-1.72322,124.751,713.158,
-0.83287,22.5911,47.0384,47.0384,22.5911,3.08742,-0.560704,-0.560704,3.08742,61.3936,199.474,1.0561,2.52671,215.901,144.899,-0.83287,2.17584,110.203,831.771,
1.18556,49.1754,123.241,123.241,49.1754,0.483968,-1.03829,-1.03829,0.483968,77.3072,201.804,2.85608,-0.554318,336.589,72.8515,1.18556,-0.856665,280.92,482.251,
1.23922,132.367,199.337,199.337,132.367,1.19138,0.789185,0.789185,1.19138,272.434,200.332,1.24351,0.402198,758.367,272.23,1.23922,1.30843,564.02,863.509,
0.465529,42.8777,98.7609,98.7609,42.8777,0.87899,1.43694,1.43694,0.87899,80.7431,122.045,4.07018,-0.55795,539.423,53.2057,0.465529,1.42088,493.613,378.629,
2.15423,102.947,265.983,265.983,102.947,1.14516,-1.14829,-1.14829,1.14516,166.864,572.362,2.92642,-0.00313157,111.321,92.6402,2.15423,-1.22106,46.9987,566.956,
0.516765,233.122,46.1754,233.122,46.1754,-0.223002,-1.23103,-0.223002,-1.23103,220.358,203.336,4.33564,-1.00803,416.277,358.875,0.516765,-0.382747,541.91,661.16,
1.33787,45.5335,129.239,129.239,45.5335,0.675438,0.804385,0.804385,0.675438,86.1318,152.396,2.87617,-0.128947,647.729,530.079,1.33787,0.550912,118.228,1267.67,
-0.232529,705.253,376.816,705.253,376.816,-0.240869,0.382606,-0.240869,0.382606,328.449,1081.52,3.14705,-0.141736,587.054,41.2374,-0.232529,-0.652947,546.826,317.469,
0.359903,430.645,150.126,430.645,150.126,0.0614372,0.446675,0.0614372,0.446675,322.435,492.996,2.50569,-0.385238,364.116,259.095,0.359903,0.0456418,137.64,616.35,
-0.161426,178.501,74.7886,178.501,74.7886,-1.94152,-0.578028,-1.94152,-0.578028,104.571,286.584,3.2574,1.36349,228.972,128.763,-0.161426,-1.97691,138.912,485.706,
0.677738,202.636,89.6472,202.636,89.6472,0.906216,0.0550702,0.906216,0.0550702,118.197,292.289,2.88343,0.851146,563.718,218.184,0.677738,-0.522954,345.542,838.237,
-1.29362,121.687,384.575,384.575,121.687,-1.50939,-1.24616,-1.24616,-1.50939,276.871,427.673,3.54594,0.263225,582.929,118.034,-1.29362,-0.695526,469.18,545.618,
-0.674603,206.399,41.7667,206.399,41.7667,1.58749,0.766223,1.58749,0.766223,172.634,194.763,3.70867,0.821269,493.282,352.914,-0.674603,1.4878,292.396,1347.68,
1.50451,112.049,93.7478,112.049,93.7478,-1.31458,0.614567,-1.31458,0.614567,19.9896,307.86,3.22007,0.700014,221.961,75.0191,1.50451,-1.3759,161.335,572.45,
1.37195,136.363,76.9362,136.363,76.9362,0.685056,-2.27009,0.685056,-2.27009,88.4216,467.676,3.79224,-1.58503,51.9067,36.4378,1.37195,-1.99042,35.3498,240.002,
1.42897,52.3853,184.942,184.942,52.3853,2.04137,0.991276,0.991276,2.04137,133.432,224.102,3.29675,1.05009,556.228,202.925,1.42897,1.10617,366.779,674.407,
-0.913445,32.4319,487.406,487.406,32.4319,-1.631,-1.07132,-1.07132,-1.631,481.489,208.525,1.7871,0.559682,524.254,252.844,-0.913445,-0.598445,716.553,334.181,
1.22689,186.372,138.078,186.372,138.078,1.86794,0.777155,1.86794,0.777155,71.6826,365.932,3.47333,1.09078,183.121,165.761,1.22689,2.3888,68.0028,406.587,
0.380069,137.801,25.7597,137.801,25.7597,0.255689,-0.37085,0.255689,-0.37085,113.817,123.44,3.47931,-0.115161,477.631,127.697,0.380069,0.746563,359.185,496.068,
-1.43124,121.302,156.219,156.219,121.302,-1.1467,-1.13157,-1.13157,-1.1467,105.584,256.66,2.40094,0.0151293,617.989,275.549,-1.43124,-1.14318,359.496,837.51,
-1.43191,99.7719,1048.46,1048.46,99.7719,-0.754342,-1.26028,-1.26028,-0.754342,978.632,622.948,2.38057,-0.505935,442.809,170.757,-1.43191,-1.1694,591.154,180.716,
0.835476,133.862,139.409,139.409,133.862,-0.000438091,2.34959,2.34959,-0.000438091,9.37953,484.486,3.08622,-2.34915,104.595,43.0386,0.835476,2.46318,80.7642,174.533,
-0.72002,624.584,85.7096,624.584,85.7096,-0.000246486,0.305466,-0.000246486,0.305466,558.895,444.067,2.48935,-0.30522,938.585,394.499,-0.72002,0.22575,659.055,1305.06,
1.72954,49.5258,35.7455,49.5258,35.7455,2.45513,-0.472304,2.45513,-0.472304,70.0246,178.861,1.23315,1.98283,172.184,70.8201,1.72954,-1.25968,131.415,511.595,
0.378733,216.762,23.455,216.762,23.455,-1.83514,1.05291,-1.83514,1.05291,222.693,299.216,1.36716,0.782232,368.734,114.184,0.378733,-2.1428,276.62,775.62,
0.125579,245.027,35.8466,245.027,35.8466,-1.57061,0.780541,-1.57061,0.780541,230.87,317.904,2.04502,0.790067,236.325,168.739,0.125579,-2.08995,74.8669,670.07,
-1.89974,214.898,57.6934,214.898,57.6934,1.31897,-1.00383,1.31897,-1.00383,159.973,389.418,2.87467,0.315136,81.1097,48.3635,-1.89974,1.55259,106.56,348.833,
1.61644,32.0366,169.081,169.081,32.0366,0.414215,-1.61071,-1.61071,0.414215,180.453,196.982,1.29514,-1.1965,284.313,77.7274,1.61644,0.0161376,219.028,392.317,
-1.302,133.513,268.605,268.605,133.513,1.17979,0.703689,0.703689,1.17979,182.765,369.567,3.80365,0.4761,496.797,222.11,-1.302,1.75377,692.692,1471.56,
1.07951,34.4945,30.2443,34.4945,30.2443,-1.00371,1.86068,-1.00371,1.86068,29.3635,139.996,4.07459,-0.856973,536.428,138.128,1.07951,-0.192233,405.839,654.097,
-0.507463,533.371,55.5838,533.371,55.5838,0.0893658,0.117784,0.0893658,0.117784,568.423,154.233,0.92827,-0.0284186,1390.89,517.366,-0.507463,-0.413262,1282.17,1416.07,
0.112725,26.6379,43.0416,43.0416,26.6379,0.198583,0.948521,0.948521,0.198583,60.9961,42.5486,5.24195,-0.749938,599.504,265.867,0.112725,0.162396,362.027,786.633,
-1.30833,120.965,39.3555,120.965,39.3555,-0.351035,0.799893,-0.351035,0.799893,95.8682,153.446,2.3953,-0.448858,227.672,202.247,-1.30833,1.15275,108.035,790.465,
-0.832651,268.63,225.966,268.63,225.966,0.0173353,1.01267,0.0173353,1.01267,335.283,444.385,1.65994,-0.995335,651.827,51.0156,-0.832651,0.789632,647,429.758,
0.392095,95.8814,82.5015,95.8814,82.5015,-0.143672,-0.111193,-0.143672,-0.111193,169.93,54.3371,0.619956,0.032479,196.608,152.429,0.392095,-2.00342,45.7671,626.446,
-0.900607,284.96,239.153,284.96,239.153,-1.03624,0.207794,-1.03624,0.207794,48.9756,626.169,3.20799,0.828445,130.154,96.991,-0.900607,-0.200328,33.2277,239.289,
1.25769,89.8964,63.0993,89.8964,63.0993,1.07543,-0.8782,1.07543,-0.8782,63.8317,220.923,2.35202,0.197227,504.618,180.14,1.25769,-0.215691,348.371,770.221,
1.39094,90.7134,38.9251,90.7134,38.9251,0.835108,-0.591349,0.835108,-0.591349,102.992,121.192,4.83495,0.243759,364.966,223.641,1.39094,-0.917147,142.427,1001.94,
0.988658,98.4873,263.663,263.663,98.4873,1.30485,-0.353559,-0.353559,1.30485,177.476,434.765,2.73595,0.951295,165.407,82.965,0.988658,-1.13238,83.4177,378.94,
-1.87082,86.5749,62.8186,86.5749,62.8186,1.34899,-1.82092,1.34899,-1.82092,32.2049,374.297,2.84567,-0.471933,215.593,58.3699,-1.87082,1.16048,182.046,527.738,
-0.708772,54.3846,236.927,236.927,54.3846,-0.642653,0.151528,0.151528,-0.642653,240.275,188.928,1.6236,0.491125,457.467,35.1523,-0.708772,0.139179,431.29,264.309,
1.15646,84.4988,21.6957,84.4988,21.6957,0.514564,-2.12879,0.514564,-2.12879,68.0285,169.969,2.52101,-1.61422,301.404,178.478,1.15646,0.0326954,123.38,544.2,
1.59207,28.8015,42.4714,42.4714,28.8015,1.20478,1.27152,1.27152,1.20478,29.7188,64.8236,3.91523,-0.0667392,674.637,439.651,1.59207,0.741693,235.371,1189.54,
1.71736,27.3302,39.1569,39.1569,27.3302,-1.18823,1.81785,1.81785,-1.18823,17.7428,153.767,3.54871,-0.629616,251.052,122.346,1.71736,-1.92111,206.041,1098.21,
-0.0115121,100.703,233.498,233.498,100.703,1.49703,0.302461,0.302461,1.49703,148.244,357.007,3.57467,1.19457,282.333,231.234,-0.0115121,2.20974,51.5306,860.419,
-1.59007,63.0636,41.3422,63.0636,41.3422,-1.43551,0.548236,-1.43551,0.548236,52.2897,149.214,4.11059,0.887273,203.711,119.99,-1.59007,1.77571,100.89,869.104,
0.673679,227.572,141.353,227.572,141.353,1.13673,-0.133669,1.13673,-0.133669,86.3422,433.516,3.11598,1.00306,270.933,187.499,0.673679,-0.776994,84.6894,576.417,
1.53652,286.936,23.1722,286.936,23.1722,0.199691,0.692993,0.199691,0.692993,284.08,130.832,1.73456,-0.493302,483.795,427.176,1.53652,1.71207,640.371,653.215,
1.92556,92.001,26.9321,92.001,26.9321,1.5011,-1.80445,1.5011,-1.80445,65.6828,269.294,3.32182,-0.303355,447.817,430.173,1.92556,-0.843968,53.7113,1862.33,
1.90281,128.187,63.9604,128.187,63.9604,-0.49749,1.42558,-0.49749,1.42558,83.7871,266.077,3.74495,-0.928086,226.074,117.172,1.90281,-1.03082,150.848,736.21,
1.57985,97.0291,89.8492,97.0291,89.8492,1.99874,0.251076,1.99874,0.251076,10.9958,262.558,3.23082,1.74766,579.374,489.963,1.57985,0.639002,114.698,1189.03,
-1.05553,251.965,77.8869,251.965,77.8869,-1.143,-0.574606,-1.143,-0.574606,272.392,202.774,1.45217,0.568392,607.9,128.558,-1.05553,-0.360644,490.742,585.011,
-1.53086,284.913,84.5703,284.913,84.5703,-0.613103,-1.82904,-0.613103,-1.82904,221.08,357.6,3.75332,-1.21593,469.554,138.628,-1.53086,-0.452513,335.349,586.797,
-1.08598,192.783,269.454,269.454,192.783,-0.699,0.499372,0.499372,-0.699,76.7872,540.123,3.16006,0.199629,362.582,75.1069,-1.08598,1.32779,294.196,599.493,
1.25496,33.9088,262.981,262.981,33.9088,1.76364,-0.107179,-0.107179,1.76364,238.05,270.037,3.84159,1.65646,689.266,129.089,1.25496,-0.411335,567.07,822.909,
2.35228,127.788,75.729,127.788,75.729,-0.0499705,-0.0632631,-0.0499705,-0.0632631,88.3101,183.364,2.39955,-0.0132925,299.812,68.5842,2.35228,-0.696839,233.059,695.489,
-1.16604,105.174,101.464,105.174,101.464,-1.45771,0.276516,-1.45771,0.276516,4.33491,289.259,3.11989,1.1812,642.551,210.451,-1.16604,0.590213,433.389,1048.93,
-0.457441,42.855,276.171,276.171,42.855,0.942525,1.42848,1.42848,0.942525,239.877,216.995,3.65956,-0.485957,290.922,290.895,-0.457441,0.217974,355.309,505.853,
-0.303436,118.204,55.9035,118.204,55.9035,-1.64083,-1.27311,-1.64083,-1.27311,64.163,164.622,2.95253,0.367719,170.228,142.997,-0.303436,-2.18394,34.4306,461.193,
0.168383,314.894,32.2423,314.894,32.2423,-0.844368,-0.197683,-0.844368,-0.197683,295.256,194.226,4.01622,0.646686,466.814,83.3493,0.168383,-1.08477,394.952,466.503,
0.0696778,37.6004,50.4268,50.4268,37.6004,-1.42933,0.780145,0.780145,-1.42933,55.1673,135.633,4.46918,0.649189,243.817,111.589,0.0696778,-1.18199,133.447,396.74,
-0.505184,46.5335,320.212,320.212,46.5335,0.340108,-0.16497,-0.16497,0.340108,316.04,196.224,1.73324,0.175138,440.818,330.114,-0.505184,0.261144,425.478,709.773,
-1.3784,60.5207,228.865,228.865,60.5207,-1.97145,-1.63349,-1.63349,-1.97145,174.119,234.571,3.52175,0.337957,423.272,59.9095,-1.3784,-1.97449,377.138,318.052,
-0.270331,61.1043,76.5713,76.5713,61.1043,0.191664,1.00011,1.00011,0.191664,136.799,58.8972,0.227269,-0.808445,1091.15,645.792,-0.270331,0.517784,457.309,1808.31,
-1.37423,287.953,138.977,287.953,138.977,1.30448,-1.92021,1.30448,-1.92021,152.062,1042.6,2.98909,-0.615726,142.013,101.287,-1.37423,2.0857,50.943,697.339,
1.12024,271.824,144.331,271.824,144.331,-0.547238,0.424968,-0.547238,0.424968,127.501,443.874,3.14894,0.122271,127.304,102.155,1.12024,-0.314603,56.6357,287.801,
-0.693971,150.23,70.4001,150.23,70.4001,0.628062,-2.68006,0.628062,-2.68006,89.955,555.795,2.73564,-2.052,281.035,176.537,-0.693971,-1.88201,435.035,314.83,
-1.15265,52.8116,71.7377,71.7377,52.8116,-1.35189,0.20713,0.20713,-1.35189,19.5592,162.361,3.2218,1.14476,348.394,188.2,-1.15265,0.829311,177.453,781.345,
0.276611,146.446,436.928,436.928,146.446,1.16329,-0.941749,-0.941749,1.16329,319.397,802.06,2.6104,0.221546,61.253,41.722,0.276611,-1.62485,58.1739,141.073,
0.979164,574.56,34.5164,574.56,34.5164,1.20491,-0.425228,1.20491,-0.425228,540.564,379.76,2.97292,0.779677,774.883,171.1,0.979164,-0.0499658,881.361,521.229,
1.84127,256.342,98.0377,256.342,98.0377,1.98291,0.215897,1.98291,0.215897,163.18,447.313,3.39198,1.76701,287.395,196.454,1.84127,-0.0629075,91.7404,707.698,
-0.2538,48.5527,197.42,197.42,48.5527,2.35128,0.0332217,0.0332217,2.35128,150.718,341.917,3.38268,2.31806,225.539,217.543,-0.2538,1.33534,19.0884,591.774,
1.07932,178.771,109.019,178.771,109.019,0.0185046,0.0360134,0.0185046,0.0360134,151.319,244.809,2.13813,-0.0175088,345.129,139.263,1.07932,0.304805,484.163,179.831,
-0.451773,470.24,144.363,470.24,144.363,-0.781706,-0.00495008,-0.781706,-0.00495008,344.074,549.917,2.71458,0.776756,300.983,59.624,-0.451773,-1.21066,255.182,276.516,
1.13582,130.738,166.786,166.786,130.738,-0.85568,1.32136,1.32136,-0.85568,80.1633,482.993,3.63136,-0.465675,298.83,261.09,1.13582,-0.66311,92.8578,796.329,
-1.63744,58.854,333.74,333.74,58.854,-2.11281,0.0189679,0.0189679,-2.11281,284.963,448.943,2.59901,2.09384,458.671,168.127,-1.63744,-0.47353,311.648,643.799,
-1.11224,187.664,68.6735,187.664,68.6735,-1.56275,0.849095,-1.56275,0.849095,140.064,406.48,3.80451,0.713654,235.363,91.8794,-1.11224,0.35705,163.514,369.115,
2.22695,137.376,80.5827,137.376,80.5827,1.81424,-2.1207,1.81424,-2.1207,63.4219,766.745,2.87249,-0.306467,277.926,222.68,2.22695,-1.13198,64.4614,1380.39,
0.872953,135.585,33.7097,135.585,33.7097,1.50079,-0.91644,1.50079,-0.91644,123.188,236.663,4.21714,0.584354,442.832,329.109,0.872953,-1.20926,129.719,1217.24,
0.271181,172.693,370.306,370.306,172.693,-0.668201,0.817345,0.817345,-0.668201,223.521,643.391,3.55764,-0.149144,102.256,50.0597,0.271181,-1.20362,112.231,158.354,
0.321338,23.9451,83.8756,83.8756,23.9451,-0.927764,0.582263,0.582263,-0.927764,73.4885,108.367,2.15276,0.345501,302.337,162.753,0.321338,-0.468206,149.849,478.178,
-0.984049,174.954,45.783,174.954,45.783,0.274555,2.41474,0.274555,2.41474,220.037,230.919,0.196598,-2.14018,334.967,39.2536,-0.984049,0.810162,332.652,297.608,
2.02031,74.3653,59.3339,74.3653,59.3339,-0.59387,1.81268,-0.59387,1.81268,74.0439,230.052,4.29613,-1.21881,232.837,160.575,2.02031,-0.982902,129.667,904.993,
1.6025,258.125,313.27,313.27,258.125,1.8999,2.10644,2.10644,1.8999,117.508,562.269,3.50855,-0.206539,280.363,139.329,1.6025,1.43949,315.048,280.106,
1.68694,76.736,163.068,163.068,76.736,-0.789535,0.899451,0.899451,-0.789535,99.9957,304.2,3.59657,-0.109917,394.965,127.526,1.68694,-0.189986,303.686,651.242,
1.02398,55.4078,189.714,189.714,55.4078,1.59172,1.23191,1.23191,1.59172,135.175,207.817,3.29098,0.359807,680.718,256.304,1.02398,0.498545,431.776,871.429,
-0.242814,187.84,70.9604,187.84,70.9604,1.32941,-0.932063,1.32941,-0.932063,119.291,394.21,2.93455,0.397347,312.732,186.619,-0.242814,2.01544,132.556,824.407,
0.969032,70.9793,84.6399,84.6399,70.9793,1.37728,0.215477,0.215477,1.37728,14.2077,181.875,3.19197,1.1618,550.061,373.058,0.969032,-0.0988743,195.57,1043.34,
