eta_b_leading,pt_l1,pt_l2,pt_l_leading,pt_l_trailing,eta_l1,eta_l2,eta_l_leading,eta_l_trailing,pt_ll,m_ll,DeltaPhi_ll,DeltaEta_ll,pt_b_leading,pt_b_trailing,eta_b_leading,eta_b_trailing,pt_bb,m_bb,
-0.347682,332.777,43.1806,332.777,43.1806,-0.456791,-0.525634,-0.456791,-0.525634,295.816,232.175,3.65042,-0.0688431,609.628,264.503,-0.347682,-0.0709919,574.092,668.624,
0.775273,34.8372,233.785,233.785,34.8372,-0.451194,0.588312,0.588312,-0.451194,201.288,203.134,2.80082,-0.137118,137.378,131.787,0.775273,-0.605529,7.53928,335.931,
1.86288,80.4053,99.1343,99.1343,80.4053,-1.23194,2.14233,2.14233,-1.23194,55.7868,496.215,3.73902,-0.91039,124.088,60.6999,1.86288,-1.53216,84.3784,486.736,
0.230883,208.108,27.5601,208.108,27.5601,0.572758,-1.83402,0.572758,-1.83402,189.533,268.914,2.36042,-1.26126,435.335,139.763,0.230883,-0.743117,351.426,519.405,
1.10385,288.82,79.6527,288.82,79.6527,-1.14134,1.61589,-1.14134,1.61589,222.075,635.909,3.6386,-0.474545,402.914,95.7908,1.10385,-0.431824,310.797,512.525,
-0.104742,88.3221,102.543,102.543,88.3221,1.89836,-0.00200346,-0.00200346,1.89836,71.1349,274.198,2.39176,1.89636,161.533,123.618,-0.104742,1.11098,88.0559,327.082,
0.148789,74.1981,124.229,124.229,74.1981,1.13898,0.567323,0.567323,1.13898,69.2695,194.088,2.63727,0.57166,478.505,467.154,0.148789,1.31933,29.932,1111.92,
1.14356,160.533,144.978,160.533,144.978,0.943452,-0.637971,0.943452,-0.637971,80.6161,397.784,3.66608,0.305481,336.04,181.115,1.14356,-1.2088,156.938,875.597,
-1.72012,180.133,44.6434,180.133,44.6434,2.21244,-0.904139,2.21244,-0.904139,139.805,443.563,2.75486,1.3083,141.04,112.308,-1.72012,1.29398,52.6039,594.384,
-0.452665,518.993,106.479,518.993,106.479,-0.298511,1.33732,-0.298511,1.33732,582.678,485.43,1.00959,-1.03881,730.37,35.7557,-0.452665,0.728281,741.35,280.457,
-0.386113,199.123,47.1153,199.123,47.1153,-0.588349,-0.207238,-0.588349,-0.207238,156.651,193.579,2.7482,0.381111,493.041,362.01,-0.386113,-0.170183,136.347,849.101,
-0.960709,338.81,159.15,338.81,159.15,-1.19616,0.611769,-1.19616,0.611769,180.756,667.152,3.05598,0.584388,135.001,56.3763,-0.960709,1.32717,111.136,291.413,
0.204437,29.6111,196.477,196.477,29.6111,1.02036,1.02257,1.02257,1.02036,170.448,148.538,3.60134,-0.00220593,254.547,53.2129,0.204437,1.91897,210.325,318.047,
0.385436,180.659,196.741,196.741,180.659,-1.60205,0.891522,0.891522,-1.60205,16.0832,710.107,3.14048,0.710527,214.455,159.807,0.385436,-2.0058,56.738,667.865,
-1.19949,116.741,85.1891,116.741,85.1891,-1.42763,-0.069891,-1.42763,-0.069891,180.407,171.923,0.944342,1.35774,577.035,162.838,-1.19949,-1.7982,414.98,640.319,
2.43603,24.4843,35.1631,35.1631,24.4843,-2.21927,2.42551,2.42551,-2.21927,52.5858,297.745,1.00069,-0.206237,96.7323,93.2538,2.43603,-2.2969,39.2554,1020.63,
1.47858,48.4649,73.2055,73.2055,48.4649,1.8934,-1.85103,-1.85103,1.8934,26.0632,396.403,3.27932,0.0423703,80.5051,34.6989,1.47858,-2.11318,58.8932,325.243,
0.233418,85.6145,355.974,355.974,85.6145,0.442755,-0.123361,-0.123361,0.442755,276.615,358.49,2.80492,0.319394,186.254,112.018,0.233418,0.00384912,78.706,289.784,
-0.347298,20.6661,110.483,110.483,20.6661,-0.253285,2.38979,2.38979,-0.253285,113.577,178.859,1.51249,-2.1365,271.354,250.899,-0.347298,2.13731,33.2948,978.793,
0.194916,187.068,231.26,231.26,187.068,0.443684,-1.969,-1.969,0.443684,85.3373,753.68,2.78878,-1.52532,216.359,125.437,0.194916,-2.17302,162.957,573.036,
-0.428665,212.796,27.7777,212.796,27.7777,-1.02348,0.425923,-1.02348,0.425923,196.622,184.296,2.24643,0.597561,537.541,389.828,-0.428665,-1.30579,534.534,863.831,
-1.34328,36.6314,509.863,509.863,36.6314,-0.567649,-0.139797,-0.139797,-0.567649,473.875,278.515,3.32243,0.427852,221.904,117.27,-1.34328,0.186594,140.33,411.386,
1.95847,98.7201,195.558,195.558,98.7201,0.736243,-1.33658,-1.33658,0.736243,99.7436,440.334,2.96937,-0.600338,101.103,68.2225,1.95847,-1.27311,49.8825,432.921,
-1.84364,104.454,265.14,265.14,104.454,-1.07126,0.417296,0.417296,-1.07126,161.08,429.21,3.07394,0.653967,231.88,170.189,-1.84364,0.7981,65.0199,797.13,
-0.0869361,442.036,169.065,442.036,169.065,1.61188,0.269259,1.61188,0.269259,294.005,665.743,3.54377,1.34262,268.504,57.0521,-0.0869361,2.20356,226.671,420.665,
-1.93183,120.723,35.0395,120.723,35.0395,-1.50234,0.636161,-1.50234,0.636161,86.6302,211.411,2.94486,0.866178,363.302,113.498,-1.93183,0.22399,271.371,657.541,
-0.240671,109.911,136.729,136.729,109.911,-0.431144,-2.05197,-2.05197,-0.431144,198.172,265.473,4.99899,-1.62083,741.082,233.627,-0.240671,0.0753213,536.525,824.476,
-0.126791,74.4366,573.266,573.266,74.4366,1.05318,0.648133,0.648133,1.05318,631.984,164.962,0.700834,0.405052,1125.61,306.004,-0.126791,0.820823,1067.59,1114.91,
1.21523,88.8787,93.9188,93.9188,88.8787,1.75418,-0.720012,-0.720012,1.75418,55.0828,336.884,3.75136,1.03417,308.779,59.7416,1.21523,-0.282851,304.592,305.015,
0.525763,124.536,57.9494,124.536,57.9494,0.918193,-0.298721,0.918193,-0.298721,69.166,201.47,2.92088,0.619472,512.03,381.568,0.525763,-0.966814,131.535,1141.76,
-0.319114,51.8778,433.134,433.134,51.8778,-0.821734,-0.0381201,-0.0381201,-0.821734,452.586,211.946,1.24139,0.783613,505.001,339.116,-0.319114,-0.841969,450.63,746.628,
0.174535,28.4536,132.648,132.648,28.4536,-2.48101,-0.433642,-0.433642,-2.48101,110.977,189.256,2.5093,2.04737,264.509,141.604,0.174535,-2.36522,139.081,740.645,
-0.936159,77.3268,172.972,172.972,77.3268,-0.893611,0.105447,0.105447,-0.893611,114.832,252.906,3.69822,0.788165,346.525,174.859,-0.936159,0.553031,177.574,633.674,
0.680956,177.662,394.804,394.804,177.662,0.036532,-0.354126,-0.354126,0.036532,217.161,539.814,3.1526,-0.317594,245.087,223.876,0.680956,-0.414116,463.344,279.239,
-0.176931,56.0472,21.4138,56.0472,21.4138,-0.624433,-0.891876,-0.624433,-0.891876,36.1958,69.1117,3.44642,-0.267442,542.869,511.033,-0.176931,0.0614169,37.7593,1060.76,
-0.849938,57.2514,94.9066,94.9066,57.2514,-1.29767,0.668129,0.668129,-1.29767,39.0269,224.325,3.28083,0.629538,763.663,597.079,-0.849938,0.341761,168.815,1597.22,
1.27306,175.491,25.6115,175.491,25.6115,1.80884,0.775889,1.80884,0.775889,156.739,145.302,3.83974,1.03295,309.207,73.1101,1.27306,-0.965714,343.114,444.859,
-1.89121,81.689,51.1596,81.689,51.1596,-0.281799,-1.19755,-0.281799,-1.19755,45.1794,139.155,2.62055,-0.915752,353.712,122.583,-1.89121,0.12341,245.624,641.065,
2.46035,337.708,131.923,337.708,131.923,1.4973,0.193708,1.4973,0.193708,213.504,511.884,3.41194,1.30359,310.71,245.784,2.46035,0.171439,138.096,948.234,
1.97314,81.045,63.9131,81.045,63.9131,2.03324,-0.559397,2.03324,-0.559397,94.5713,267.068,1.73656,1.47385,286.124,161.093,1.97314,-0.038522,137.934,663.125,
-0.408909,370.108,33.3895,370.108,33.3895,-0.361001,-0.967698,-0.361001,-0.967698,336.738,232.611,3.10923,-0.606698,492.145,177.907,-0.408909,-0.772649,318.186,599.624,
1.62643,159.574,51.6873,159.574,51.6873,1.21065,1.77921,1.21065,1.77921,143.067,164.018,2.05419,-0.568556,444.673,295.547,1.62643,1.59504,155.123,723.94,
0.46136,50.2071,543.339,543.339,50.2071,-0.314291,-1.02623,-1.02623,-0.314291,551.426,250.295,1.45447,-0.711937,828.757,186.133,0.46136,-1.37436,775.282,1054.65,
0.279733,34.8686,63.3189,63.3189,34.8686,1.48246,-0.938649,-0.938649,1.48246,97.2301,144.306,0.292124,0.543813,381.914,236.79,0.279733,1.68232,146.361,755.33,
-1.2388,319.521,51.0264,319.521,51.0264,-0.53769,-0.271227,-0.53769,-0.271227,300.187,219.903,2.03451,0.266464,778.263,125.019,-1.2388,0.40073,867.755,623.585,
0.969847,52.9812,40.3451,52.9812,40.3451,-1.67891,0.764386,-1.67891,0.764386,45.0439,164.913,2.1685,0.914523,110.093,47.5142,0.969847,-0.993255,72.6352,217.249,
0.845672,158.953,41.1988,158.953,41.1988,-0.990226,0.106474,-0.990226,0.106474,117.777,186.782,3.17024,0.883752,420.747,214.058,0.845672,-0.906926,211.397,844.692,
1.69275,89.0747,146.856,146.856,89.0747,1.4847,-1.11359,-1.11359,1.4847,61.7891,449.974,2.9499,0.371106,296.11,289.314,1.69275,-1.44077,30.9748,1463.12,
-1.15454,29.4242,27.5095,29.4242,27.5095,1.06601,-0.441409,1.06601,-0.441409,55.2458,49.0354,0.488503,0.624606,257.658,209.963,-1.15454,1.69144,99.094,1017.54,
-1.72009,178.431,158.1,178.431,158.1,-1.06021,2.03206,-1.06021,2.03206,35.3016,823.557,2.96956,-0.971844,121.312,78.306,-1.72009,2.29458,59.9522,737.449,
-2.00371,74.1957,147.815,147.815,74.1957,-2.17525,1.58304,1.58304,-2.17525,73.763,701.706,3.09763,0.592208,79.4531,37.4003,-2.00371,1.77263,116.705,352.139,
-0.18201,141.663,70.9596,141.663,70.9596,0.486828,1.8175,0.486828,1.8175,87.0798,241.27,3.65419,-1.33067,209.288,80.389,-0.18201,0.903903,130.153,298.23,
-1.1952,116.178,128.539,128.539,116.178,1.4885,-0.823044,-0.823044,1.4885,118.273,410.109,2.13738,0.66546,270.197,268.211,-1.1952,1.19966,74.3088,969.988,
-1.22365,37.0159,50.0844,50.0844,37.0159,2.25095,0.96504,0.96504,2.25095,77.1308,71.7589,0.978317,1.28591,217.68,41.8523,-1.22365,2.14322,202.521,522.142,
1.14257,254.655,352.197,352.197,254.655,1.91814,-0.663558,-0.663558,1.91814,217.18,1155.06,3.80143,1.25458,597.6,121.241,1.14257,-0.695851,477.112,781.923,
-0.504735,169.262,381.858,381.858,169.262,1.17957,0.127511,0.127511,1.17957,238.426,570.327,3.5694,1.05206,283.129,179.511,-0.504735,1.28313,462.457,459.216,
1.76056,25.2783,78.565,78.565,25.2783,-1.94956,2.1675,2.1675,-1.94956,65.6055,352.757,4.0292,-0.217943,161.271,33.0544,1.76056,-0.208566,144.993,213.046,
-0.743449,157.856,148.816,157.856,148.816,-1.40574,1.20242,-1.40574,1.20242,31.9308,605.515,2.94145,0.203321,60.2206,41.621,-0.743449,2.26401,72.6989,225.904,
-1.10247,90.9852,92.5263,92.5263,90.9852,2.24451,-0.566349,-0.566349,2.24451,24.9971,395.818,3.41436,1.67816,178.69,85.7162,-1.10247,2.21906,112.902,671.93,
0.378016,478.573,32.4299,478.573,32.4299,-0.312587,-1.86568,-0.312587,-1.86568,451.81,320.288,2.56087,-1.55309,668.495,155.035,0.378016,2.46393,600.795,978.486,
-2.38885,136.02,243.414,243.414,136.02,-1.90979,-0.382786,-0.382786,-1.90979,140.089,466.652,2.64207,1.527,234.852,79.2086,-2.38885,-0.384962,177.644,413.238,
-0.40227,56.2621,203.004,203.004,56.2621,-0.106763,0.0245849,0.0245849,-0.106763,233.622,113.301,1.10776,0.0821777,1039.21,906.039,-0.40227,0.0783919,397.662,1961.56,
-1.42193,146.616,113.173,146.616,113.173,2.42964,-1.92451,2.42964,-1.92451,86.7265,1148.02,2.50995,0.505129,199.502,187.491,-1.42193,2.23746,121.976,1230.39,
0.474836,36.4526,103.888,103.888,36.4526,0.114782,0.854786,0.854786,0.114782,71.8365,129.248,2.73651,-0.740004,223.218,164.515,0.474836,1.11689,60.8958,402.973,
-1.29615,72.3936,274.047,274.047,72.3936,-0.718383,-0.655137,-0.655137,-0.718383,202.727,281.073,3.28966,0.0632462,296.601,90.0632,-1.29615,-0.425339,213.746,354.37,
1.30052,86.5056,215.132,215.132,86.5056,1.80221,-1.2229,-1.2229,1.80221,141.737,646.434,2.70163,0.579314,251.798,143.616,1.30052,-1.46353,118.065,803.833,
-1.62444,109.6,138.442,138.442,109.6,-1.32555,-0.60392,-0.60392,-1.32555,100.036,244.475,3.94029,0.721634,552.663,513.132,-1.62444,-0.556191,67.5223,1219.45,
2.12294,251.028,47.9231,251.028,47.9231,-1.23528,0.860524,-1.23528,0.860524,203.402,351.064,3.24186,0.374752,143.315,88.3387,2.12294,-1.35306,78.7863,657.242,
2.08391,93.8643,20.3752,93.8643,20.3752,0.682016,-1.40407,0.682016,-1.40407,86.0267,132.154,2.06819,-0.722058,423.269,130.24,2.08391,-1.12079,350.746,1197.64,
2.42104,45.1602,27.9506,45.1602,27.9506,1.70806,-2.05468,1.70806,-2.05468,59.3093,231.718,1.29111,-0.346614,141.979,66.7066,2.42104,-2.42005,98.7899,1101.87,
-0.123262,90.6374,72.1401,90.6374,72.1401,-2.09465,0.156132,-2.09465,0.156132,88.2013,261.559,2.0167,1.93852,205.966,137.024,-0.123262,-2.07334,145.784,492.398,
-1.07825,108.003,204.36,204.36,108.003,-0.648309,0.998759,0.998759,-0.648309,102.919,402.089,3.38562,-0.35045,262.367,210.112,-1.07825,1.61221,71.8527,961.317,
-0.162728,68.1948,64.419,68.1948,64.419,0.663332,0.0402705,0.663332,0.0402705,7.12391,138.914,3.05042,0.623062,568.344,72.5755,-0.162728,1.29852,499.469,516.099,
1.76385,33.0458,185.956,185.956,33.0458,1.16316,-0.357869,-0.357869,1.16316,165.664,194.153,2.30423,0.80529,302.366,241.761,1.76385,-0.98859,94.2597,1136.68,
2.44901,126.086,99.0081,126.086,99.0081,-0.31549,2.15816,-0.31549,2.15816,55.0216,414.549,3.57363,-1.84267,251.808,42.7018,2.44901,0.116557,237.192,348.757,
2.08664,70.2117,141.61,141.61,70.2117,1.25387,-1.32749,-1.32749,1.25387,72.6949,389.672,3.00442,-0.0736156,235.217,181.137,2.08664,-1.75617,78.4391,1439.05,
0.59315,21.0768,108.004,108.004,21.0768,-0.901284,0.421908,0.421908,-0.901284,89.5483,115.087,3.59629,0.479376,408.323,314.618,0.59315,-0.461843,95.0548,818.811,
0.0557599,183.519,53.2772,183.519,53.2772,0.224084,0.185182,0.224084,0.185182,196.357,132.406,1.46638,0.0389025,951.535,233.682,0.0557599,0.4547,764.225,925.58,
0.915127,361.986,353.188,361.986,353.188,-0.594766,1.35614,-0.594766,1.35614,12.4957,1083.15,3.16641,-0.761372,218.482,67.8741,0.915127,-0.400942,163.034,291.862,
-0.379947,380.065,376.537,380.065,376.537,-0.592488,0.297403,-0.592488,0.297403,26.2493,832.325,3.21036,0.295085,149.872,71.3455,-0.379947,0.354641,85.245,218.656,
-0.0831789,208.267,226.485,226.485,208.267,0.892528,0.104233,0.104233,0.892528,123.382,452.379,2.57206,0.788295,479.001,424.202,-0.0831789,0.648217,93.931,959.518,
1.53674,143.591,68.5759,143.591,68.5759,1.12931,-1.44777,1.12931,-1.44777,94.1649,383.11,2.55983,-0.318454,202.671,105.446,1.53674,-0.720228,126.456,492.701,
0.466311,225.732,687.394,687.394,225.732,-0.864547,-0.413835,-0.413835,-0.864547,466.995,804.842,2.9627,0.450711,505.538,384.139,0.466311,-0.653179,731.716,725.322,
0.371094,35.4528,859.745,859.745,35.4528,1.09483,0.469092,0.469092,1.09483,855.305,286.64,1.71686,0.625743,1279.98,80.6556,0.371094,2.27574,1300.81,813.437,
-1.18006,116.86,50.0059,116.86,50.0059,0.763232,-1.08291,0.763232,-1.08291,87.0205,215.704,2.39571,-0.319679,382.233,52.0976,-1.18006,-0.201058,337.975,308.898,
-1.84385,21.71,161.148,161.148,21.71,2.1271,-1.45983,-1.45983,2.1271,181.432,346.405,0.387673,0.667267,214.111,86.7342,-1.84385,1.17115,300.76,585.336,
-0.4576,120.462,28.4564,120.462,28.4564,-0.463125,-1.62583,-0.463125,-1.62583,92.6077,137.043,3.32198,-1.16271,445.52,366.957,-0.4576,-1.85483,95.1971,1012.8,
2.36915,133.68,181.806,181.806,133.68,2.29281,-0.105275,-0.105275,2.29281,48.886,564.034,3.08651,2.18753,285.971,198.592,2.36915,-0.516135,88.9596,1064.77,
0.565656,57.4838,82.8196,82.8196,57.4838,-0.121513,1.9611,1.9611,-0.121513,129.262,179.597,0.812873,-1.83959,698.282,143.255,0.565656,-0.824588,574.199,777.937,
1.74444,138.791,65.7946,138.791,65.7946,1.2701,-0.0365265,1.2701,-0.0365265,86.7403,228.626,2.64622,1.23357,188.409,147.337,1.74444,-0.76169,112.172,622.309,
-0.130596,22.9943,41.6289,41.6289,22.9943,0.403854,0.0938924,0.0938924,0.403854,36.6241,54.1071,4.21087,0.309961,624.736,593.569,-0.130596,-0.503828,59.3493,1238.18,
-0.146346,258.333,47.6516,258.333,47.6516,-2.14655,-1.09024,-2.14655,-1.09024,230.962,235.253,2.26036,1.05631,263.495,101.498,-0.146346,-1.32196,294.359,296.794,
-0.478041,280.817,21.2832,280.817,21.2832,-0.545596,-1.81896,-0.545596,-1.81896,296.3,120.6,0.781838,-1.27337,586.485,109.033,-0.478041,-0.983719,663.787,244.902,
-0.686874,75.1384,110.394,110.394,75.1384,-0.817809,-0.485407,-0.485407,-0.817809,85.5975,167.393,4.02662,0.332402,511.992,409.287,-0.686874,-0.234146,103.056,939.106,
0.499947,339.365,93.1568,339.365,93.1568,0.00680657,-0.988404,0.00680657,-0.988404,247.29,399.882,3.27167,-0.981598,146.335,113.46,0.499947,-0.236503,43.0892,274.137,
0.674081,46.383,201.368,201.368,46.383,-1.20736,0.234049,0.234049,-1.20736,169.726,235.755,2.40947,0.973314,329.608,216.228,0.674081,-1.33129,163.772,817.14,
-0.685535,412.905,85.0251,412.905,85.0251,-0.683775,-0.0554283,-0.683775,-0.0554283,328.277,393.055,3.0555,0.628346,617.412,122.48,-0.685535,-0.979016,498.215,553.109,
-0.159952,106.256,459.509,459.509,106.256,0.458878,-0.934194,-0.934194,0.458878,354.318,552.858,3.01731,-0.475316,47.594,32.7671,-0.159952,0.0629339,31.2114,75.2137,
0.0507438,250.979,121.104,250.979,121.104,-1.10636,-0.427811,-1.10636,-0.427811,216.734,325.596,2.09988,0.678553,301.569,141.444,0.0507438,1.19975,424.443,281.053,
-0.162018,31.2454,99.2352,99.2352,31.2454,-0.677297,0.82767,0.82767,-0.677297,72.2236,142.342,3.58272,-0.150373,481.99,243.019,-0.162018,0.223907,247.55,694.352,
0.721057,33.2594,162.919,162.919,33.2594,0.451899,-0.662815,-0.662815,0.451899,138.907,163.25,2.45094,-0.210915,350.093,242.145,0.721057,-1.18206,118.671,865.103,
1.63791,299.524,149.977,299.524,149.977,1.20704,0.0738963,1.20704,0.0738963,149.765,493.705,3.1797,1.13315,74.7554,32.9992,1.63791,0.559429,46.6541,112.973,
-1.09497,115.199,84.0562,115.199,84.0562,1.44473,-0.606286,1.44473,-0.606286,65.0697,304.371,2.55251,0.838445,169.905,116.924,-1.09497,1.00774,94.1406,445.948,
1.55635,153.465,120.355,153.465,120.355,0.342437,1.90112,0.342437,1.90112,42.3172,357.65,3.33581,-1.55869,358.452,264.178,1.55635,0.840054,104.392,653.897,
0.109338,74.1577,79.799,79.799,74.1577,1.87156,0.330841,0.330841,1.87156,87.4891,181.946,1.93473,1.54072,506.413,491.146,0.109338,1.99877,53.4011,1475.81,
0.0252751,131.959,405.379,405.379,131.959,-0.342694,0.387823,0.387823,-0.342694,274.012,493.446,3.21943,-0.0451289,285.466,222.378,0.0252751,0.279444,63.0934,508.076,
-1.67986,351.692,261.29,351.692,261.29,0.0663834,-1.1892,0.0663834,-1.1892,116.682,725.991,2.89763,-1.12282,273.781,107.976,-1.67986,-0.0144503,187.123,462.298,
1.1545,41.379,194.299,194.299,41.379,0.649394,0.955774,0.955774,0.649394,162.56,172.856,2.51644,-0.30638,394.387,93.2249,1.1545,-1.8076,452.144,820.257,
0.426779,45.1601,52.1749,52.1749,45.1601,0.499325,-1.3945,-1.3945,0.499325,41.1614,138.125,4.0036,-0.895175,449.386,79.5261,0.426779,-0.310843,371.271,403.031,
1.87725,135.916,83.2347,135.916,83.2347,-1.27263,2.41179,-1.27263,2.41179,57.5987,687.657,3.36096,-1.13917,207.165,110.756,1.87725,-0.533842,96.7976,551.174,
-0.810293,127.405,215.35,215.35,127.405,-1.00738,0.710643,0.710643,-1.00738,139.756,448.236,2.4735,0.296735,398.14,126.443,-0.810293,0.76105,299.549,581.088,
-1.33311,33.4566,290.367,290.367,33.4566,-2.1899,1.3283,1.3283,-2.1899,258.171,588.797,2.88235,0.8616,343.488,276.084,-1.33311,1.29417,77.0228,1227.73,
-2.22636,256.522,39.9455,256.522,39.9455,-1.62372,2.40938,-1.62372,2.40938,219.487,773.108,2.78778,-0.785663,45.358,31.8307,-2.22636,0.560513,17.616,162.678,
-2.26198,137.246,20.9652,137.246,20.9652,-1.48064,1.37699,-1.48064,1.37699,116.343,236.706,3.07033,0.103653,196.9,195.057,-2.26198,0.296134,53.0834,756.98,
-1.70064,87.0042,139.218,139.218,87.0042,-0.73081,1.20058,1.20058,-0.73081,186.753,278.201,5.04568,-0.469768,362.132,176.131,-1.70064,0.587051,244.318,858.782,
2.08608,43.7869,198.696,198.696,43.7869,1.4789,-0.405887,-0.405887,1.4789,160.52,272.476,3.59653,1.07301,183.5,127.784,2.08608,-1.12262,55.7338,792.622,
-0.196473,137.916,21.6602,137.916,21.6602,2.06432,0.927987,2.06432,0.927987,123.209,120.727,2.3765,1.13633,250.446,146.953,-0.196473,2.14919,109.967,678.308,
-0.100368,111.814,79.8818,111.814,79.8818,-0.711139,2.21541,-0.711139,2.21541,85.2531,422.837,2.27867,-1.50427,192.635,80.422,-0.100368,2.18937,172.798,410.281,
1.39655,112.008,46.9448,112.008,46.9448,2.04788,1.3853,2.04788,1.3853,79.6289,146.012,2.49742,0.662573,385.941,285.183,1.39655,1.81667,101.765,678.128,
1.23772,98.8137,246.773,246.773,98.8137,1.23372,0.668237,0.668237,1.23372,152.912,322.576,3.38944,0.565482,305.587,145.992,1.23772,0.291781,449.553,212.016,
0.517317,133.272,65.8322,133.272,65.8322,-1.12597,0.659166,-1.12597,0.659166,89.0476,260.637,2.51035,0.466801,147.863,42.6566,0.517317,-1.62152,146.288,238.051,
1.22156,103.617,103.786,103.786,103.617,-1.03698,0.683854,0.683854,-1.03698,113.87,265.655,1.9792,0.35313,406.909,227.408,1.22156,-0.806125,239.747,935.437,
1.18868,338.915,87.8956,338.915,87.8956,0.939038,-0.813552,0.939038,-0.813552,264.456,479.255,2.65461,0.125487,600.874,257.12,1.18868,-1.00532,848.951,1053.46,
1.0965,50.9359,111.955,111.955,50.9359,1.07763,-0.427319,-0.427319,1.07763,93.5998,182.531,2.16314,0.650311,386.278,234.576,1.0965,-0.42753,162.178,783.426,
1.58124,77.3831,109.954,109.954,77.3831,2.09677,-1.76261,-1.76261,2.09677,70.9036,645.633,2.44482,0.334153,177.919,91.2719,1.58124,-1.76204,127.851,695.746,
0.674756,45.6951,237.374,237.374,45.6951,0.35252,-1.46506,-1.46506,0.35252,216.955,282.684,4.16099,-1.11254,291.209,149.358,0.674756,-1.66021,177.941,727.328,
-0.912322,53.8312,49.1828,53.8312,49.1828,2.15726,-0.665141,2.15726,-0.665141,85.0618,206.793,1.19999,1.49212,238.614,206.552,-0.912322,1.73747,43.5465,893.723,
1.17042,49.987,138.699,138.699,49.987,0.474206,-0.977564,-0.977564,0.474206,96.3528,209.009,2.68604,-0.503357,341.223,86.2389,1.17042,-0.776438,283.084,504.27,
1.8581,203.915,103.771,203.915,103.771,0.978652,0.571072,0.978652,0.571072,276.835,146.957,0.959519,0.407581,491.568,225.511,1.8581,0.234679,408.745,842.36,
1.53233,176.597,204.511,204.511,176.597,1.65277,1.07704,1.07704,1.65277,321.711,232.488,1.13507,0.575729,787.617,281.872,1.53233,1.6012,517.928,936.337,
0.451166,53.0198,96.131,96.131,53.0198,0.851446,1.45423,1.45423,0.851446,78.613,134.07,4.09848,-0.602785,438.866,57.1646,0.451166,1.43704,397.417,338.63,
1.81157,118.36,235.739,235.739,118.36,0.983702,-1.29829,-1.29829,0.983702,124.471,574.691,2.89301,-0.314584,170.444,99.383,1.81157,-1.35105,83.0784,658.161,
1.91766,55.4016,59.6854,59.6854,55.4016,-1.07834,1.52958,1.52958,-1.07834,15.3688,226.965,2.88421,-0.451245,238.048,132.073,1.91766,-0.919463,109.536,775.03,
0.62203,202.657,59.1003,202.657,59.1003,-0.399616,-0.892705,-0.399616,-0.892705,174.13,202.897,4.07571,-0.493089,460.643,451.09,0.62203,-0.154908,663.235,723.419,
