eta_b_leading,pt_l1,pt_l2,pt_l_leading,pt_l_trailing,eta_l1,eta_l2,eta_l_leading,eta_l_trailing,pt_ll,m_ll,DeltaPhi_ll,DeltaEta_ll,pt_b_leading,pt_b_trailing,eta_b_leading,eta_b_trailing,pt_bb,m_bb,
0.987824,178.645,90.2301,178.645,90.2301,0.61505,-1.19055,0.61505,-1.19055,101.296,361.258,3.53345,-0.575503,331.179,49.8813,0.987824,-0.190226,285.564,299.4,
-0.622469,35.5626,161.721,161.721,35.5626,0.580906,-1.01539,-1.01539,0.580906,127.509,201.757,3.38628,-0.434483,292.976,43.6465,-0.622469,0.362856,259.781,243.933,
-1.82745,278.183,212.245,278.183,212.245,-2.2975,0.723639,-2.2975,0.723639,82.6148,1153.14,3.34679,1.57386,115.398,92.2782,-1.82745,1.19399,100.686,480.461,
0.89783,233.13,69.5286,233.13,69.5286,0.762941,-1.13851,0.762941,-1.13851,173.766,374.086,3.60572,-0.375572,169.191,149.303,0.89783,-1.08343,107.824,475.451,
-1.19677,52.6113,103.452,103.452,52.6113,-1.00669,2.26883,2.26883,-1.00669,59.3433,392.623,3.55951,-1.26215,154.23,55.9005,-1.19677,2.32101,145.741,544.654,
0.346303,514.657,810.887,810.887,514.657,-0.19292,0.206517,0.206517,-0.19292,297.452,1317.6,3.09988,-0.013597,113.8,82.1935,0.346303,-0.0188239,31.8032,196.872,
0.570156,337.691,232.543,337.691,232.543,0.968085,2.19567,0.968085,2.19567,108.928,668.782,3.24316,-1.22759,289.363,72.1248,0.570156,1.91939,236.546,344.865,
0.837706,354.766,175.476,354.766,175.476,-1.43496,1.18805,-1.43496,1.18805,184.822,992.31,2.96147,0.24691,357.438,32.0141,0.837706,-1.59718,341.762,379.199,
1.13154,110.597,119.605,119.605,110.597,-0.911504,1.88037,1.88037,-0.911504,15.7509,492.817,3.02919,-0.96887,154.257,97.1832,1.13154,-1.99331,59.3467,609.606,
-2.08327,23.1534,26.4946,26.4946,23.1534,0.98997,-0.817786,-0.817786,0.98997,39.3831,59.3938,1.31284,0.172184,198.133,142.863,-2.08327,1.23006,70.9514,912.978,
0.547599,134.028,65.4102,134.028,65.4102,1.32593,0.602694,1.32593,0.602694,133.388,163.623,1.82738,0.723241,492.479,192.028,0.547599,-0.101049,337.874,629.061,
0.285894,22.0725,87.2262,87.2262,22.0725,0.533674,-2.25164,-2.25164,0.533674,67.9205,186.549,2.70072,-1.71796,140.346,55.7216,0.285894,-2.40306,134.616,346.991,
-1.32067,104.427,60.6192,104.427,60.6192,-0.855219,0.794334,-0.855219,0.794334,73.8895,208.046,2.3751,0.0608854,380.131,110.648,-1.32067,1.16642,291.288,762.472,
-0.0855985,245.897,33.846,245.897,33.846,0.163748,-0.598894,0.163748,-0.598894,212.401,195.504,3.00787,-0.435147,240.936,115.944,-0.0855985,-0.15837,126.661,334.026,
-1.94815,114.394,24.6362,114.394,24.6362,-1.43966,1.06212,-1.43966,1.06212,90.0025,200.544,3.26656,0.377537,97.1433,32.8628,-1.94815,1.90057,103.945,386.954,
-0.784194,106.245,443.593,443.593,106.245,-0.753931,-0.552206,-0.552206,-0.753931,343.705,431.408,3.44583,0.201725,464.041,226.515,-0.784194,-1.41019,682.447,231.906,
0.358711,270.767,55.8845,270.767,55.8845,0.988463,-0.712185,0.988463,-0.712185,216.582,339.376,2.92101,0.276279,105.519,47.9273,0.358711,-1.50731,70.1764,205.095,
-0.786314,57.2237,277.803,277.803,57.2237,-1.34037,0.109122,0.109122,-1.34037,236.715,309.649,3.83679,1.23125,356.8,178.933,-0.786314,0.489499,185.505,609.514,
-0.0110855,367.101,275.686,367.101,275.686,1.02283,0.0611019,1.02283,0.0611019,91.4347,711.239,3.14756,0.961726,203.904,183.518,-0.0110855,1.04396,22.3614,441.989,
0.16281,230.589,44.174,230.589,44.174,-2.48857,1.52482,-2.48857,1.52482,189.857,763.475,3.50009,0.963746,120.387,67.6645,0.16281,-2.33508,96.1841,331.117,
0.985178,40.5387,222.505,222.505,40.5387,1.72191,-0.833137,-0.833137,1.72191,184.528,365.933,2.81753,0.888773,521.106,216.693,0.985178,-1.35229,305.36,1185.56,
-0.0833527,327.484,32.5253,327.484,32.5253,-1.27462,-0.281472,-1.27462,-0.281472,301.681,223.592,3.76532,0.993149,471.18,260.621,-0.0833527,-2.11469,232.51,1090.11,
0.23483,134.769,469.571,469.571,134.769,0.0141951,0.916552,0.916552,0.0141951,348.656,546.615,2.75234,-0.902357,189.078,102.504,0.23483,1.22678,125.527,300.07,
-0.53456,62.5473,316.15,316.15,62.5473,-0.619329,1.14298,1.14298,-0.619329,273.596,384.195,2.39424,-0.523654,631.304,185.486,-0.53456,0.96622,459.622,879.276,
0.356447,447.372,505.566,505.566,447.372,-0.731814,0.834242,0.834242,-0.731814,66.7949,1257.53,3.21055,-0.102428,199.661,151.742,0.356447,-0.37807,103.553,360.483,
-1.51517,30.1436,73.1222,73.1222,30.1436,-1.06273,1.76446,1.76446,-1.06273,79.6968,193.082,1.549,-0.701729,406.124,139.103,-1.51517,1.66389,283.759,1209.73,
1.53411,145.901,77.6251,145.901,77.6251,-2.22846,2.09549,-2.22846,2.09549,99.9225,934.022,2.44184,0.13297,67.6091,32.2834,1.53411,-0.829831,40.824,165.823,
0.72793,91.0587,76.0147,91.0587,76.0147,-1.19192,1.32254,-1.19192,1.32254,17.9989,316.004,3.02275,-0.13062,309.356,260.53,0.72793,-1.65788,76.6977,1020.35,
0.740991,45.4345,47.9787,47.9787,45.4345,-2.45987,2.49303,2.49303,-2.45987,56.0109,556.672,1.85657,-0.0331663,57.7319,40.0963,0.740991,-2.03495,95.7101,182.186,
-1.18228,101.314,92.9443,101.314,92.9443,-0.582107,-0.172249,-0.582107,-0.172249,126.013,153.17,1.73205,0.409858,561.841,257.301,-1.18228,0.0599731,316.549,907.869,
0.0456737,304.4,325.926,325.926,304.4,1.39403,-0.499895,-0.499895,1.39403,26.4172,934.034,3.19022,0.89413,98.7225,43.4949,0.0456737,1.63236,97.0581,155.485,
0.796526,303.245,35.0415,303.245,35.0415,0.259676,-0.106722,0.259676,-0.106722,303.215,154.728,1.62946,0.152954,486.369,33.7817,0.796526,1.32643,473.844,225.875,
0.111516,523.39,149.973,523.39,149.973,0.438321,0.124113,0.438321,0.124113,397.724,550.498,2.64793,0.314208,354.997,246.424,0.111516,0.412369,172.285,583.179,
2.20997,21.0081,114.229,114.229,21.0081,0.783621,-2.12631,-2.12631,0.783621,134.889,198.68,0.198072,-1.34269,144.321,36.7388,2.20997,-1.01639,159.28,361.78,
-1.52074,209.244,72.5435,209.244,72.5435,-1.19364,0.124651,-1.19364,0.124651,140.869,299.982,3.41855,1.06899,321.883,286.386,-1.52074,-0.286225,143.672,713.251,
1.04174,310.919,93.3776,310.919,93.3776,-1.45084,1.17861,-1.45084,1.17861,218.693,679.877,3.00992,0.272225,168.297,76.9669,1.04174,-0.642368,123.358,302.23,
1.02723,470.852,184.434,470.852,184.434,0.749765,-0.0459465,0.749765,-0.0459465,286.507,636.601,3.11742,0.703818,87.1371,66.6076,1.02723,-0.929931,51.5756,226.654,
-0.71257,458.239,561.666,561.666,458.239,-1.15549,-1.0713,-1.0713,-1.15549,112.77,1014.55,3.05298,0.0841904,101.414,84.0512,-0.71257,-0.890137,47.6205,180.254,
-1.33069,152.863,32.9997,152.863,32.9997,2.36412,-0.70091,2.36412,-0.70091,148.27,332.919,4.46484,1.66321,104.361,30.1102,-1.33069,1.90801,97.8738,287.363,
1.39821,161.527,38.0091,161.527,38.0091,-1.9334,1.45021,-1.9334,1.45021,154.395,429.976,4.4065,0.483193,212.172,136.131,1.39821,-1.56392,116.043,781.18,
-1.54083,33.511,102.872,102.872,33.511,-1.92065,2.06425,2.06425,-1.92065,91.7411,434.455,2.0681,-0.143597,181.739,36.5599,-1.54083,2.14478,202.523,508.472,
-2.32768,43.2987,96.2845,96.2845,43.2987,2.25416,-1.74845,-1.74845,2.25416,59.2772,485.717,3.55615,0.505714,104.482,80.4491,-2.32768,1.28593,58.6022,571.099,
-0.94954,78.4038,94.2179,94.2179,78.4038,-1.74041,1.69917,1.69917,-1.74041,18.7136,495.171,3.02511,0.0412451,176.592,95.8098,-0.94954,1.49046,137.002,466.131,
1.98785,29.5108,192,192,29.5108,1.34634,-1.37176,-1.37176,1.34634,176.438,304.678,4.0902,-0.0254154,127.17,86.1312,1.98785,-0.60763,52.8195,410.588,
-0.166362,735.188,161.729,735.188,161.729,-0.571036,-1.07524,-0.571036,-1.07524,576.038,709.587,3.29967,-0.504202,165.156,77.1983,-0.166362,-0.889113,105.121,233.958,
-0.364653,57.7362,316.796,316.796,57.7362,-0.434997,1.94765,1.94765,-0.434997,269.861,480.322,2.57519,-1.51266,245.867,195.621,-0.364653,1.5508,119.211,646.738,
0.24156,462.44,382.992,462.44,382.992,-0.139564,1.10419,-0.139564,1.10419,96.8152,1008.24,3.01003,-0.964624,114.601,85.7224,0.24156,1.5073,78.6516,228.031,
1.96044,78.144,76.4097,78.144,76.4097,1.92161,-1.27809,1.92161,-1.27809,75.0567,391.145,2.12764,0.643514,214.398,173.799,1.96044,-0.508491,108.316,712.599,
-0.768192,224.873,185.326,224.873,185.326,-0.0295418,-1.17819,-0.0295418,-1.17819,81.1046,472.217,2.79297,-1.14865,370.071,65.2922,-0.768192,0.768347,304.815,407.434,
-0.385762,318.813,102.266,318.813,102.266,1.19985,0.108496,1.19985,0.108496,221.82,413.458,3.40863,1.09136,363.597,311.368,-0.385762,-0.295658,278.996,615.428,
-0.550818,57.6444,150.943,150.943,57.6444,1.49358,-0.0509259,-0.0509259,1.49358,93.4097,244.965,3.09268,1.44265,281.413,64.5715,-0.550818,1.70856,234.389,452.162,
0.18798,287.287,504.695,504.695,287.287,0.211205,-0.469917,-0.469917,0.211205,231.289,802.277,2.93396,-0.258712,429.603,92.6149,0.18798,-0.971679,341.514,464.74,
0.211381,333.467,486.161,486.161,333.467,1.07686,0.751333,0.751333,1.07686,455.997,693.678,2.01597,0.32553,518.817,103.652,0.211381,1.18469,479.97,460.773,
-1.77172,29.896,100.027,100.027,29.896,-1.30727,0.908293,0.908293,-1.30727,125.783,151.049,0.604124,0.398976,391.79,90.7739,-1.77172,1.61373,316.341,1055.13,
-0.0354507,107.993,455.785,455.785,107.993,0.332085,-1.69558,-1.69558,0.332085,363.91,683.633,2.65401,-1.36349,302.484,49.4263,-0.0354507,-0.745586,253.146,260.345,
-0.994135,693.551,123.918,693.551,123.918,-0.566301,-1.27909,-0.566301,-1.27909,571.792,621.977,2.97204,-0.712785,469.587,119.123,-0.994135,-0.717675,355.648,473.875,
0.451232,604.715,994.55,994.55,604.715,0.591111,-0.318676,-0.318676,0.591111,394.187,1713.29,3.21693,0.272435,157.528,94.124,0.451232,0.0386577,63.4282,248.931,
-0.761328,60.1444,21.5802,60.1444,21.5802,2.14018,-2.23971,2.14018,-2.23971,41.8526,325.516,3.5969,-0.0995307,253.262,112.147,-0.761328,1.14908,141.24,502.946,
-1.26937,322.659,45.7307,322.659,45.7307,0.543315,-0.638597,0.543315,-0.638597,277.437,286.123,3.27984,-0.0952812,256.298,64.6015,-1.26937,0.017377,208.222,302.087,
0.735555,120.271,208.756,208.756,120.271,-1.06547,0.18974,0.18974,-1.06547,110.752,375.533,2.71808,0.875731,271.789,171.787,0.735555,-1.55427,137.946,741.721,
2.41606,66.4708,69.463,69.463,66.4708,-1.49748,1.4817,1.4817,-1.49748,46.5183,313.278,2.44438,0.0157866,83.9515,56.0947,2.41606,-2.11922,90.5489,664.294,
1.96541,452.212,187.245,452.212,187.245,0.742913,1.60555,0.742913,1.60555,274.27,633.006,2.8976,-0.862635,266.028,49.1347,1.96541,1.04482,236.619,235.697,
1.28191,25.6619,220.761,220.761,25.6619,0.320822,-0.803211,-0.803211,0.320822,200.334,168.921,2.5275,-0.482388,293.686,204.722,1.28191,-0.938774,152.753,815.731,
-0.070356,373.166,144.968,373.166,144.968,-1.08273,0.583428,-1.08273,0.583428,477.649,478.137,0.8926,0.499307,647.129,70.3416,-0.070356,-0.0433534,644.111,316.509,
1.88137,203.034,45.4756,203.034,45.4756,-0.305283,2.40882,-0.305283,2.40882,163.481,395.618,3.59939,-2.10354,280.909,224.226,1.88137,0.25969,57.2908,676.245,
0.272503,133.884,249.056,249.056,133.884,1.41803,-0.466449,-0.466449,1.41803,304.37,460.308,4.9038,0.951579,622.849,245.253,0.272503,1.66886,391.64,974.581,
2.20666,171.876,57.3392,171.876,57.3392,-1.20524,2.33254,-1.20524,2.33254,141.447,593.325,4.00412,-1.12731,47.8338,32.5148,2.20666,-2.44229,77.4613,399.929,
0.314621,192.837,69.7272,192.837,69.7272,-1.67183,0.239905,-1.67183,0.239905,150.03,335.39,2.38412,1.43193,433.639,100.136,0.314621,-1.30949,342.272,556.695,
0.40759,60.1748,39.8121,60.1748,39.8121,-0.146381,2.01881,-0.146381,2.01881,79.7612,141.423,1.32716,-1.87243,811.106,556.909,0.40759,-0.668244,254.352,1543.4,
2.09019,86.455,130.741,130.741,86.455,-0.654201,0.571509,0.571509,-0.654201,59.6782,250.658,2.76307,0.082692,202.609,90.9802,2.09019,-1.05791,118.585,682.337,
-1.85335,139.395,224.289,224.289,139.395,-1.92567,0.148201,0.148201,-1.92567,113.954,556.245,2.7083,1.77747,284.671,235.644,-1.85335,0.475696,115.046,904.874,
-1.01021,66.1487,129.582,129.582,66.1487,-0.727162,-0.376081,-0.376081,-0.727162,65.6866,187.252,2.95711,0.35108,249.788,80.9084,-1.01021,-0.537285,181.168,285.116,
0.670043,54.9172,246.953,246.953,54.9172,-1.51017,0.0510811,0.0510811,-1.51017,222.616,286.2,2.13236,1.45909,401.887,89.5449,0.670043,-1.2713,359.155,544.595,
1.41092,64.1243,34.9609,64.1243,34.9609,-1.81363,0.841531,-1.81363,0.841531,39.5529,189.269,3.71368,0.972101,137.727,129.963,1.41092,-2.30912,27.9028,879.918,
0.128782,182.423,87.0236,182.423,87.0236,0.701156,-1.97402,0.701156,-1.97402,96.3595,512.919,3.24935,-1.27287,197.436,65.7147,0.128782,-2.04662,159.767,365.501,
-1.0644,172.651,157.29,172.651,157.29,-1.31652,1.14057,-1.31652,1.14057,68.4644,607.556,2.73391,0.175947,353.69,151.185,-1.0644,1.83084,202.58,1037.87,
-2.09487,38.8533,78.1983,78.1983,38.8533,-1.5238,1.67826,1.67826,-1.5238,45.0083,283.57,2.74242,-0.15446,182.589,96.1214,-2.09487,0.873142,86.7797,614.447,
1.21795,694.732,545.116,694.732,545.116,0.821683,0.945893,0.821683,0.945893,151.054,1232.99,3.17538,-0.12421,186.185,63.1349,1.21795,0.565082,133.257,223.051,
-1.03839,350.157,21.8126,350.157,21.8126,0.471448,0.539609,0.471448,0.539609,329.643,172.432,3.47763,-0.0681616,613.298,187.527,-1.03839,0.123676,539.531,723.871,
1.59664,77.3853,86.7304,86.7304,77.3853,-1.45558,0.823968,0.823968,-1.45558,36.4421,280.103,2.70826,0.631615,180.041,141.589,1.59664,-1.44208,48.5629,763.969,
-1.34482,66.3424,133.149,133.149,66.3424,-1.25403,-0.959554,-0.959554,-1.25403,68.4204,189.439,3.29894,0.294473,476.97,390.75,-1.34482,-0.502626,101.38,939.66,
-1.08696,31.1868,310.664,310.664,31.1868,-1.36125,0.922523,0.922523,-1.36125,286.168,334.157,2.50596,0.438728,336.785,165.365,-1.08696,0.800692,188.362,693.989,
0.118347,31.2157,90.8814,90.8814,31.2157,0.914641,-1.15087,-1.15087,0.914641,69.3223,164.831,2.46621,-0.23623,516.174,53.7371,0.118347,-1.42654,469.116,430.514,
-1.63898,111.981,206.996,206.996,111.981,-1.49392,-0.357255,-0.357255,-1.49392,309.002,198.945,0.525902,1.13666,846.568,310.207,-1.63898,-0.716879,567.772,1120.5,
-1.86385,126.104,138.93,138.93,126.104,1.00342,-1.73368,-1.73368,1.00342,32.7202,552.999,3.36951,-0.730268,179.863,45.9256,-1.86385,0.254258,139.054,291.789,
1.62538,57.7923,81.9113,81.9113,57.7923,-0.980621,1.24899,1.24899,-0.980621,109.789,206.185,1.3575,-0.268372,115.966,100.49,1.62538,-1.75097,186.32,574.758,
2.10675,94.1413,90.0752,94.1413,90.0752,-2.08637,1.26061,-2.08637,1.26061,90.8543,499.989,2.11094,0.825753,106.922,59.8014,2.10675,-1.30872,102.852,446.496,
0.431111,112.177,68.0412,112.177,68.0412,-0.800659,1.44077,-0.800659,1.44077,44.2685,296.418,3.10233,-0.640113,302.634,156.891,0.431111,-0.651482,175.191,491.802,
1.10076,81.9366,112.998,112.998,81.9366,1.47104,2.08002,2.08002,1.47104,43.3381,199.155,3.45698,-0.608981,488.388,262.106,1.10076,1.4184,227.144,724.408,
0.471253,54.173,143.116,143.116,54.173,0.612821,-2.26293,-2.26293,0.612821,137.876,377.324,1.85899,-1.65011,280.3,88.6274,0.471253,-2.18527,236.31,621.56,
1.72396,113.118,85.7943,113.118,85.7943,-0.113155,1.11183,-0.113155,1.11183,58.3238,229.439,2.61239,-0.998678,289.707,45.4263,1.72396,-0.999246,257.833,470.238,
-1.90078,129.48,202.214,202.214,129.48,-1.85503,1.14881,1.14881,-1.85503,105.428,758.784,3.61774,0.70622,103.969,61.2161,-1.90078,2.31491,51.4662,665.76,
-1.82472,47.2328,78.2217,78.2217,47.2328,2.0069,-1.99576,-1.99576,2.0069,31.7992,457.89,3.25901,0.0111349,153.996,138.634,-1.82472,1.77411,116.2,900.291,
-1.58805,279.308,194.113,279.308,194.113,1.37747,-1.41186,1.37747,-1.41186,85.8877,996.885,3.18836,-0.0343909,128.213,79.7572,-1.58805,1.69527,53.9651,541.325,
0.721146,102.085,276.043,276.043,102.085,1.69834,0.0317561,0.0317561,1.69834,185.662,454.597,3.53053,1.66658,126.944,55.5592,0.721146,2.3049,72.5526,223.282,
1.20376,325.966,111.605,325.966,111.605,-0.862376,0.775487,-0.862376,0.775487,216.161,515.944,3.28769,0.0868891,331.955,208.616,1.20376,-0.349781,126.637,692.728,
1.60152,90.6466,107.021,107.021,90.6466,0.977755,-1.03501,-1.03501,0.977755,31.397,304.275,3.41442,-0.0572519,252.626,149.311,1.60152,-1.67384,120.385,1034.86,
-1.65736,154.378,167.353,167.353,154.378,0.744441,-2.14238,-2.14238,0.744441,77.0883,714.654,2.66432,-1.39794,250.911,145.971,-1.65736,0.431764,125.631,607.471,
-0.923673,78.6267,75.0042,78.6267,75.0042,1.18023,-0.737676,1.18023,-0.737676,14.587,229.353,3.32585,0.442549,348.324,263.65,-0.923673,1.48084,120.939,1096.13,
1.37309,119.561,22.9102,119.561,22.9102,1.20508,-0.900717,1.20508,-0.900717,124.108,149.16,1.46412,0.304361,277.852,111.201,1.37309,-1.43824,201.082,751.654,
0.450212,153.254,577.442,577.442,153.254,0.317365,-0.311497,-0.311497,0.317365,681.651,324.706,0.916462,0.00586827,756.391,131.403,0.450212,-0.283767,748.154,533.504,
0.842821,58.9486,150.122,150.122,58.9486,-2.07237,-0.475068,-0.475068,-2.07237,108.632,244.368,3.78023,1.5973,160.926,126.645,0.842821,-2.41061,252.055,711.86,
-1.24537,47.7868,405.428,405.428,47.7868,1.99551,0.590663,0.590663,1.99551,377.036,328.939,2.25526,1.40485,363.63,79.0411,-1.24537,0.243169,420.895,308.86,
0.148026,24.9274,43.955,43.955,24.9274,1.0212,-2.03477,-2.03477,1.0212,23.2457,159.182,3.54779,-1.01358,333.04,92.7983,0.148026,-1.3513,240.251,455.218,
1.81291,60.7556,187.867,187.867,60.7556,-0.932401,1.89424,1.89424,-0.932401,142.652,460.52,2.52586,-0.96184,135.397,117.93,1.81291,-0.215125,45.1712,392.137,
-1.60012,84.2907,290.486,290.486,84.2907,-1.09388,0.432707,0.432707,-1.09388,206.511,408.476,3.06858,0.661176,366.065,199.343,-1.60012,0.902697,168.493,1021.25,
-0.490073,237.816,102.244,237.816,102.244,-0.402156,-1.6288,-0.402156,-1.6288,150.043,366.794,3.55686,-1.22664,269.982,254.984,-0.490073,-2.40007,52.2719,781.291,
0.149619,528.377,96.4708,528.377,96.4708,-1.096,-0.122097,-1.096,-0.122097,440.793,498.426,2.74903,0.973901,311.998,241.318,0.149619,-1.5006,97.3478,743.491,
-1.04495,49.1373,108.956,108.956,49.1373,1.40321,0.901883,0.901883,1.40321,155.839,45.6274,0.36564,0.501332,399.723,125.483,-1.04495,0.96468,277.272,692.609,
-1.19605,217.476,72.7012,217.476,72.7012,-0.125223,-0.731854,-0.125223,-0.731854,258.737,152.501,1.09927,-0.606632,955.529,201.39,-1.19605,-0.169797,768.826,984.228,
-0.936213,62.269,140.934,140.934,62.269,-1.15635,-0.00782795,-0.00782795,-1.15635,156.129,172.688,4.74867,1.14853,527.915,105.751,-0.936213,-0.692618,451.323,448.725,
1.05231,466.065,311.52,466.065,311.52,-0.422234,1.09103,-0.422234,1.09103,192.147,984.219,3.44237,-0.668794,362.767,48.0938,1.05231,-1.1445,314.893,440.299,
0.940576,148.444,74.6157,148.444,74.6157,0.320644,-0.106725,0.320644,-0.106725,171.161,150.047,1.49431,0.213919,619.67,187.764,0.940576,0.206993,467.142,706.655,
0.0170386,166.449,73.9402,166.449,73.9402,-0.564507,-0.206506,-0.564507,-0.206506,211.038,121.837,1.09089,0.358002,692.493,165.04,0.0170386,0.316834,545.78,669.313,
-2.06094,284.986,162.48,284.986,162.48,0.873972,-2.01918,0.873972,-2.01918,148.11,961.275,2.75232,-1.14521,209.505,37.0848,-2.06094,0.830224,213.63,374.765,
-2.0461,29.1087,82.5716,82.5716,29.1087,-2.48936,2.262,2.262,-2.48936,69.1678,530.182,2.2135,0.227358,127.997,65.202,-2.0461,1.44531,128.81,527.67,
1.12576,65.9682,49.6089,65.9682,49.6089,-1.32317,1.2338,-1.32317,1.2338,48.663,216.575,2.31731,0.0893686,169.801,146.378,1.12576,-0.9374,106.103,487.731,
-1.31564,228.906,187.959,228.906,187.959,1.55212,-1.78363,1.55212,-1.78363,45.0167,1138.51,3.2318,-0.231504,96.0957,52.909,-1.31564,0.602991,90.4514,198.381,
2.14916,49.5418,43.0471,49.5418,43.0471,-1.03168,1.8543,-1.03168,1.8543,60.5192,197.442,1.72257,-0.822621,208.282,170.336,2.14916,-0.589792,47.7198,788.313,
-1.25098,334.736,75.5996,334.736,75.5996,0.0916174,-1.62265,0.0916174,-1.62265,259.339,442.242,3.20597,-1.53103,304.589,255.722,-1.25098,0.329715,134.175,731.245,
0.731165,106.333,180.025,180.025,106.333,-0.623774,1.1792,1.1792,-0.623774,84.3863,394.843,2.84332,-0.555428,331.979,71.6112,0.731165,-1.39933,267.629,496.793,
-1.88007,128.709,83.1459,128.709,83.1459,1.2573,-1.92065,1.2573,-1.92065,50.3476,527.448,3.34904,-0.66335,100.128,60.2628,-1.88007,0.407356,96.9905,253.897,
-0.158236,203.635,112.066,203.635,112.066,2.28967,-0.183903,2.28967,-0.183903,91.7945,564.169,3.18416,2.10577,128.608,86.993,-0.158236,1.56147,43.2255,294.623,
2.05969,299.007,213.423,299.007,213.423,-1.10858,1.35828,-1.10858,1.35828,107.379,938.573,3.39903,-0.2497,83.21,31.9875,2.05969,-1.04989,62.1661,253.086,
1.53057,92.4954,289.749,289.749,92.4954,1.22941,-0.970431,-0.970431,1.22941,197.253,546.267,3.14079,0.258984,134.193,54.4446,1.53057,-1.13707,130.966,331.227,
-1.25459,343.488,170.908,343.488,170.908,0.941472,-0.707255,0.941472,-0.707255,174.883,658.167,3.0248,0.234217,288.017,197.449,-1.25459,0.458743,94.8363,662.41,
1.29296,296.818,254.229,296.818,254.229,1.29945,-0.712806,1.29945,-0.712806,46.2927,851.546,3.07553,0.586642,233.267,124.454,1.29296,-0.977298,109.098,584.967,
2.30621,24.678,42.6411,42.6411,24.678,-0.602404,1.87352,1.87352,-0.602404,19.4079,121.053,3.3686,-1.27112,92.8423,33.6197,2.30621,0.319338,77.924,164.99,
-1.41849,397.738,98.1097,397.738,98.1097,-0.17501,-1.46818,-0.17501,-1.46818,317.245,469.141,2.60755,-1.29317,527.453,45.9262,-1.41849,0.0679787,498.183,381.231,
1.98939,47.2596,131.43,131.43,47.2596,0.523104,-2.36167,-2.36167,0.523104,84.8011,351.913,3.27269,-1.83856,95.6547,58.5417,1.98939,-1.29835,84.1687,394.716,
-1.63636,61.6759,221.915,221.915,61.6759,-1.42162,-0.18715,-0.18715,-1.42162,176.03,270.336,2.50817,1.23447,196.828,108.163,-1.63636,2.41204,295.67,1087.88,
1.67374,25.7727,36.7183,36.7183,25.7727,2.17059,-0.657367,-0.657367,2.17059,45.1746,126.614,4.72733,1.51323,195.741,145.758,1.67374,-0.274917,95.0716,504.961,
0.771073,90.4185,163.71,163.71,90.4185,-0.864388,0.556541,0.556541,-0.864388,83.155,304.849,2.81731,0.307847,439.259,98.4089,0.771073,-1.84548,529.915,718.883,
1.57488,59.1345,142.542,142.542,59.1345,1.20762,-2.44735,-2.44735,1.20762,98.3298,583.345,2.56648,-1.23973,168.391,118.749,1.57488,-1.98654,131.569,854.362,
1.73829,116.874,46.98,116.874,46.98,-0.794046,2.15908,-0.794046,2.15908,88.2738,337.039,2.39687,-1.36503,220.142,193.714,1.73829,-0.612166,125.555,722.331,
